KF_Time;KF_States;KF_Covariance;
1526459612661889586;0.136520538052392 0.288632247039039  12.5192740550626                 0                 0                 0 -16927.2454315016  9918.13861489984  40.1527362347317;  0.0605928822445198   0.0605928822445198    0.045078006924525 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0264526293253647   0.0264526293253647    0.731581562140107;
1526459612763195999;0.0422279254088603  0.256000798990047   12.4725709190415                  0                  0                  0  -16927.2431624013    9918.1395631999   40.1525942638745;  0.0523021108787317   0.0523021108787317   0.0364892168105524 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0265466674211067   0.0265466674211067    0.741474706761423;
1526459612861770338;0.0553153068199357  0.268589398856939   12.4216292541385                  0                  0                  0  -16927.2431624013    9918.1395631999   40.1525942638745;  0.0564021208882587   0.0564021208882587   0.0405892268200793 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0266466674185805   0.0266466674185805    0.751474706537905;
1526459612961961854;0.0695546900438065  0.281207703114719   12.3689011925576                  0                  0                  0  -16927.2431624013    9918.1395631999   40.1525942638745;   0.060502130946663    0.060502130946663   0.0446892368784836 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0267466674160542   0.0267466674160542    0.761474706314388;
1526459613063232152;0.00680461120893952    0.24099630136637    12.3068256608565                   0                   0                   0   -16927.2417956006    9918.14050100133    40.1532421726833;  0.0521736406516013   0.0521736406516013   0.0362747467951582 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0268427477439443   0.0268427477439443    0.771415758062446;
1526459613164173885;0.154129434741668 0.330091498729939  12.2504873872694                 0                 0                 0 -16927.1787388812  9918.17684080476  40.1173990946197;  0.0552915281646331   0.0552915281646331   0.0402640745679569 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0267257457905097   0.0267257457905097    0.734627961958369;
1526459613261867226;0.162455473476332 0.340092130689082  12.1966560161375                 0                 0                 0 -16927.1787388812  9918.17684080476  40.1173990946197;  0.0593915381932884   0.0593915381932884   0.0443640845966123 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0268257457879835   0.0268257457879835    0.744627961734852;
1526459613361760560;0.170769051035512 0.350077795190859  12.1429052117893                 0                 0                 0 -16927.1787388812  9918.17684080476  40.1173990946197;  0.0634915481920076   0.0634915481920076   0.0484640945953315 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0269257457854573   0.0269257457854573    0.754627961511335;
1526459613463216111;0.0752254717106472  0.296826418490816   12.0818718258482                  0                  0                  0  -16927.1766547897   9918.17808607519   40.1182769667363;  0.0540204424491059   0.0540204424491059    0.038320845985819 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0270200213459422   0.0270200213459422    0.764510902294373;
1526459613564009393;0.235597476510997 0.393293682277575  12.0325908247502                 0                 0                 0 -16927.1053213041  9918.22007486644   40.079387169581;   0.056921637897859    0.056921637897859   0.0422868910807395 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0268704848773943   0.0268704848773943     0.72200633294003;
1526459613661960115;0.238333372781942 0.393050342836347  11.9831008794583                 0                 0                 0 -16927.1053213041  9918.22007486644   40.079387169581;  0.0610216479219789   0.0610216479219789   0.0463869011048594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0269704848748681   0.0269704848748681    0.732006332716513;
1526459613763103334;0.156326244896416 0.342865754577351  11.9298523144319                 0                 0                 0 -16927.1031658786  9918.22134516553  40.0798497717989;  0.0523809056204038   0.0523809056204038   0.0372048976305964 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0270622419036918   0.0270622419036918    0.741810771832864;
1526459613861923103; 0.15886587254145 0.336750828157548  11.8819575170834                 0                 0                 0 -16927.1031658786  9918.22134516553  40.0798497717989;  0.0564809156507906   0.0564809156507906   0.0413049076609832 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0271622419011656   0.0271622419011656    0.751810771609347;
1526459613961914710;0.163296273889183 0.326550029607296  11.8342264746859                 0                 0                 0 -16927.1031658786  9918.22134516553  40.0798497717989;  0.0605809256692392   0.0605809256692392   0.0454049176794318 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0272622418986394   0.0272622418986394    0.761810771385829;
1526459614065757999;0.228556794754529 0.368426623875559  11.7648349686071                 0                 0                 0 -16927.0305054757  9918.26488746438  40.0536000158352;  0.0510578071287678   0.0510578071287678   0.0365707322029125 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0271014855055759   0.0271014855055759    0.719525138031621;
1526459614161914450;0.233001722301376 0.347729649223955  11.7128829294714                 0                 0                 0 -16927.0305054757  9918.26488746438  40.0536000158352;  0.0551578171715103   0.0551578171715103    0.040670742245655 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0272014855030497   0.0272014855030497    0.729525137808103;
1526459614261713351;0.237432851681226 0.327096923158986  11.6610921624609                 0                 0                 0 -16927.0305054757  9918.26488746438  40.0536000158352;  0.0592578271521239   0.0592578271521239   0.0447707522262687 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0273014855005235   0.0273014855005235    0.739525137584586;
1526459614361915211;0.244310137132399  0.30330611802707  11.6075572783415                 0                 0                 0 -16927.0305054757  9918.26488746438  40.0536000158352;  0.0633578372121498   0.0633578372121498   0.0488707622862945 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0274014854979973   0.0274014854979973    0.749525137361068;
1526459614463166506;0.156614016504932 0.241826575972496  11.5492364387776                 0                 0                 0 -16927.0283246683   9918.2656908318  40.0548497986434;  0.0537216877657745   0.0537216877657745   0.0385365318909174 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0274940784973866   0.0274940784973866    0.759363409275234;
1526459614564086810;    0.292006481434504     0.297432528070613      11.5017232176717  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.9681644094      9918.30409079322       40.033881079729;  0.0567960554514546   0.0567960554514546   0.0425217819697345 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0273716411551614   0.0273716411551614    0.724154900120876;
1526459614661840990;0.296930618527081 0.269965759217256  11.4592012043303                 0                 0                 0 -16926.9681644094  9918.30409079322   40.033881079729;  0.0608960654722987   0.0608960654722987   0.0466217919905787 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0274716411526351   0.0274716411526351    0.734154899897359;
1526459614763257421;0.204762014130659 0.208316779004196    11.39238445369                 0                 0                 0 -16926.9656553666  9918.30494869039  40.0363771502246;  0.0520787974232523   0.0520787974232523   0.0373323000355878 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0275625411267846   0.0275625411267846    0.743944588093572;
1526459614861800758;0.207534423977542 0.180068952866323  11.3522394573067                 0                 0                 0 -16926.9656553666  9918.30494869039  40.0363771502246;  0.0561788074127078   0.0561788074127078   0.0414323100250433 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0276625411242584   0.0276625411242584    0.753944587870055;
1526459614964014483;    0.341974149309327     0.241519370778278      11.3113203288633  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.9063886482       9918.3440692583      40.0146149788471;  0.0591680817175898   0.0591680817175898   0.0454034481086937 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0275397030645249   0.0275397030645249    0.719431565683634;
1526459615063176355; 0.25598970703533 0.170225636755458   11.215239781968                 0                 0                 0 -16926.9037538394  9918.34546984104  40.0224118268431;  0.0508584332373352   0.0508584332373352   0.0366680790597517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0276287481451655   0.0276287481451655    0.729169473081755;
1526459615161914784;0.260210095808396 0.148752105005559  11.1781894890851                 0                 0                 0 -16926.9037538394  9918.34546984104  40.0224118268431;  0.0549584432432236   0.0549584432432236   0.0407680890656401 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0277287481426392   0.0277287481426392    0.739169472858238;
1526459615261881387;0.265865071126765 0.128791045302894  11.1383178797896                 0                 0                 0 -16926.9037538394  9918.34546984104  40.0224118268431;  0.0590584532567121   0.0590584532567121   0.0448680990791286 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.027828748140113    0.027828748140113     0.74916947263472;
1526459615361956261;0.271526217729442 0.108808202061386  11.0984027585381                 0                 0                 0 -16926.9037538394  9918.34546984104  40.0224118268431;   0.063158463292024    0.063158463292024   0.0489681091144405 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0279287481375868   0.0279287481375868    0.759169472411203;
1526459615464983723;    0.297724964981569     0.109592601160199      11.0455298815063  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.8409916746      9918.38776344175      40.0040509885362;  0.0525121437862582   0.0525121437862582    0.038494635719297 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0277909134010597   0.0277909134010597    0.723814175934093;
1526459615561924235;0.301996636761433 0.094681998736991  11.0066316146283                 0                 0                 0 -16926.8409916746  9918.38776344175  40.0040509885362;  0.0566121538129616   0.0566121538129616   0.0425946457460005 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0278909133985335   0.0278909133985335    0.733814175710575;
