KF_Time;KF_States;KF_Covariance;
1525872039922356178;0.0212868970703363 -0.250512910736854   8.52382873243499                  0                  0                  0   -16936.515782355   9918.27956328541   33.7582535326167;  0.0581669087290362   0.0581669087290362   0.0452396563404793 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481684593974238   0.0481684593974238    0.987069710639034;
1525872040023068987;-0.0293807304348754  -0.219542154718853    8.47572917946109                   0                   0                   0    -16936.515782355    9918.27956328541    33.7582535326167;  0.0622669188922226   0.0622669188922226   0.0493396665036658 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482684593948976   0.0482684593948976    0.997069710415517;
1525872040123711012;-0.0767212608688819  -0.188728299321497    8.42537994892506                   0                   0                   0    -16936.515782355    9918.27956328541    33.7582535326167;  0.0663669290411564   0.0663669290411564   0.0534396766525995 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483684593923714   0.0483684593923714       1.007069710192;
1525872040224383659;-0.131954539032182 -0.203353114728278   8.36058266760929                  0                  0                  0  -16936.4935035478   9918.27799414891   33.7666436076522;  0.0549685605940161   0.0549685605940161   0.0427993047906571 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0479473222893929   0.0479473222893929    0.959939970726433;
1525872040325247786;-0.174036451384949 -0.173436133720597   8.30996575635446                  0                  0                  0  -16936.4935035478   9918.27799414891   33.7666436076522;  0.0590685712523031   0.0590685712523031   0.0468993154489441 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480473222868667   0.0480473222868667    0.969939970502916;
1525872040425992089;-0.205941539793384 -0.143293153196979   8.25461061210389                  0                  0                  0  -16936.4935035478   9918.27799414891   33.7666436076522;  0.0631685814218342   0.0631685814218342   0.0509993256184752 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481473222843405   0.0481473222843405    0.979939970279398;
1525872040526782046;-0.232722826374164 -0.114633606238789   8.20018134177896                  0                  0                  0  -16936.4935035478   9918.27799414891   33.7666436076522;  0.0672685916005662   0.0672685916005662   0.0550993357972072 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482473222818142   0.0482473222818142    0.989939970055881;
1525872040627540742;-0.259572055920889 -0.171425672596367   8.14084508701722                  0                  0                  0  -16936.4932794834   9918.28056390043   33.7673936845261;  0.0560801548536898   0.0560801548536898   0.0437509126577908 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483341574815974   0.0483341574815974    0.999756887058863;
1525872040728230150;-0.252444546295377 -0.143258059969086    8.0880599806148                  0                  0                  0  -16936.4731561229   9918.27800473006   33.7745091061188;  0.0634884043481583   0.0634884043481583   0.0518456724830829 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480277582203052   0.0480277582203052    0.963619452666827;
1525872040828981358; -0.26820938964939 -0.110679939434166   8.03359744449998                  0                  0                  0  -16936.4731561229   9918.27800473006   33.7745091061188;  0.0675884145190807   0.0675884145190807   0.0559456826540054 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048127758217779    0.048127758217779     0.97361945244331;
1525872040929657821;-0.333435721981186  -0.16798141432603   7.95628686774845                  0                  0                  0  -16936.4715286111   9918.28095933849    33.777109189247;  0.0561407567426948   0.0561407567426948   0.0441873234225387 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482119006536256   0.0482119006536256    0.983388791167307;
1525872041030520930;-0.345935425538155 -0.134018777270893   7.89689635326617                  0                  0                  0  -16936.4715286111   9918.28095933849    33.777109189247;  0.0602407669361781   0.0602407669361781    0.048287333616022 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483119006510994   0.0483119006510994     0.99338879094379;
1525872041121190384;-0.355071449774682 -0.106674566066734   7.84275432928755                  0                  0                  0  -16936.4715286111   9918.28095933849    33.777109189247;  0.0643407751772445   0.0643407751772445   0.0523873418570884 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484119006485732   0.0484119006485732     1.00338879072027;
1525872041221905045;-0.337806780614996 -0.137231245120067   7.76672717503338                  0                  0                  0  -16936.4515823852   9918.28073276541   33.7881646717376;  0.0559146453197845   0.0559146453197845   0.0443889991770495 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480882533651709   0.0480882533651709    0.966636505674497;
1525872041322780783; -0.33944999186786 -0.116946203786375   7.71429698625344                  0                  0                  0  -16936.4515823852   9918.28073276541   33.7881646717376;  0.0600146555158155   0.0600146555158155   0.0484890093730806 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481882533626447   0.0481882533626447    0.976636505450979;
1525872041423590040; -0.341092120181165 -0.0966745310768884    7.66190135098903                   0                   0                   0   -16936.4515823852    9918.28073276541    33.7881646717376;  0.0641146656984384   0.0641146656984384   0.0525890195557034 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482882533601185   0.0482882533601185    0.986636505227462;
1525872041524381946; -0.335268844333456 -0.0774779137831284    7.61164241482186                   0                   0                   0   -16936.4515823852    9918.28073276541    33.7881646717376;  0.0682146758775632   0.0682146758775632   0.0566890297348283 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483882533575923   0.0483882533575923    0.996636505003944;
1525872041625166788; -0.348453391945204 -0.0938330582781006    7.54696926438753                   0                   0                   0   -16936.4305324072    9918.27986498758    33.7998839877101;  0.0596682535325896   0.0596682535325896   0.0485758737140934 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048066228647512    0.048066228647512    0.960650546044427;
1525872041725975103; -0.338332133388381 -0.0764959067126038     7.5011363569136                   0                   0                   0   -16936.4305324072    9918.27986498758    33.7998839877101;  0.0637682637150225   0.0637682637150225   0.0526758838965263 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481662286449858   0.0481662286449858     0.97065054582091;
1525872041826650741; -0.328279953824361 -0.0583359629537956    7.45926252752867                   0                   0                   0   -16936.4305324072    9918.27986498758    33.7998839877101;  0.0678682738707232   0.0678682738707232   0.0567758940522269 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482662286424596   0.0482662286424596    0.980650545597392;
1525872041927377002;-0.408957653009858  -0.11824550401051   7.55235882566574                  0                  0                  0  -16936.4279163225   9918.28219704081   33.7852120433431;  0.0562883722728183   0.0562883722728183   0.0446117928809545 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483526934307541   0.0483526934307541    0.990456207532219;
1525872042028248940; -0.402132750484082 -0.0961480579853761    7.51225324688956                   0                   0                   0   -16936.4279163225    9918.28219704081    33.7852120433431;  0.0603883824680827   0.0603883824680827   0.0487118030762189 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484526934282279   0.0484526934282279      1.0004562073087;
1525872042129043892; -0.368578961913241 -0.0759955412447772    7.47223175801049                   0                   0                   0   -16936.4079493771     9918.2807570236    33.7863240663085;   0.067677206904656    0.067677206904656   0.0567818504882309 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481444207030389   0.0481444207030389     0.96427011512863;
1525872042229876125;-0.395014483299941 -0.114037871099351   7.33731318627186                  0                  0                  0   -16936.406948199   9918.28280672421   33.7986272919618;  0.0556632791168562   0.0556632791168562   0.0446148254537384 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482271775175606   0.0482271775175606    0.974013585308183;
1525872042330912929;-0.391416329568195 -0.086568207567725   7.28534237106053                  0                  0                  0   -16936.406948199   9918.28280672421   33.7986272919618;  0.0597632893454085   0.0597632893454085   0.0487148356822907 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483271775150344   0.0483271775150344    0.984013585084666;
1525872042421676263; -0.388529580658052 -0.0613885853616591    7.23328228683884                   0                   0                   0    -16936.406948199    9918.28280672421    33.7986272919618;  0.0638632976035078   0.0638632976035078   0.0528148439403901 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484271775125082   0.0484271775125082    0.994013584861148;
1525872042522410823; -0.382600414983906 -0.0349628256322499    7.17764596729157                   0                   0                   0    -16936.406948199    9918.28280672421    33.7986272919618;   0.067963307771076    0.067963307771076   0.0569148541079582 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048527177509982    0.048527177509982     1.00401358463763;
1525872042623126089; -0.397872944447993 -0.0837875576320471    7.05337759482427                   0                   0                   0   -16936.3855930111    9918.28423962386    33.8124869459429;  0.0573872669094865   0.0573872669094865   0.0466400421217385 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482005030133805   0.0482005030133805    0.967202126104145;
