KF_Time;KF_States;KF_Covariance;
1526460408352646979; -0.192178984462572 -0.0879788324332892    11.7631124661401                   0                   0                   0   -16934.0614623034    9918.71396786167    33.8718515011883;  0.0515169421696403   0.0515169421696403   0.0361687625737138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427937438860807   0.0427937438860807    0.931004036359457;
1526460408454037610;   -0.159291052084125   -0.0850746468924824       11.700479007715 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.0435226254      9918.71214780494      33.9235427545896;  0.0550132280882947   0.0550132280882947   0.0402004313407723 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07      0.0425397759465      0.0425397759465    0.897312409732401;
1526460408552058397; -0.150614979798906 -0.0875637724722533    11.6481114107771                   0                   0                   0   -16934.0435226254    9918.71214780494    33.9235427545896;  0.0591132381131156   0.0591132381131156   0.0443004413655932 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426397759439737   0.0426397759439737    0.907312409508884;
1526460408653188871;-0.190434074417465 -0.113750993609082   11.5758929550127                  0                  0                  0  -16934.0421615071   9918.71281311709   33.9255598613198;  0.0509947865241792   0.0509947865241792   0.0360593841230093 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427301475050794   0.0427301475050794    0.917185607579918;
1526460408751991575;-0.182380380170711 -0.117393940493009   11.5190417826699                  0                  0                  0  -16934.0421615071   9918.71281311709   33.9255598613198;   0.055094796544885    0.055094796544885    0.040159394143715 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428301475025532   0.0428301475025532      0.9271856073564;
1526460408854105305;   -0.144983574853794    -0.126034511043406      11.4688261487232 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.0241360429      9918.70879906879      33.9777637087065;   0.058456908830069    0.058456908830069   0.0441710686787756 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0425492922830807   0.0425492922830807     0.89049289249128;
1526460408952422474;-0.173631347904763 -0.122206778298265    11.371306355131                  0                  0                  0  -16934.0228531469   9918.70858362771   33.9830898134735;  0.0504649258144347   0.0504649258144347   0.0359875258844019 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426374021961205   0.0426374021961205    0.900322451665545;
1526460409051894506;-0.158083877527169 -0.122310744815318   11.3258921401677                  0                  0                  0  -16934.0228531469   9918.70858362771   33.9830898134735;  0.0545649358269969   0.0545649358269969   0.0400875358969641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427374021935943   0.0427374021935943    0.910322451442028;
1526460409151975910;-0.139141890091266 -0.120163624873273   11.2784698543797                  0                  0                  0  -16934.0228531469   9918.70858362771   33.9830898134735;  0.0586649458636503   0.0586649458636503   0.0441875459336175 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428374021910681   0.0428374021910681    0.920322451218511;
1526460409253279870; -0.156517306118477 -0.0969998430684123    11.1747762565474                   0                   0                   0   -16934.0219376127    9918.70805373168    33.9880308611084;  0.0505140263766657   0.0505140263766657   0.0359966834173036 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429296146373346   0.0429296146373346    0.930227725843018;
1526460409351935659; -0.134505795392799 -0.0936871639853581    11.1273451492935                   0                   0                   0   -16934.0219376127    9918.70805373168    33.9880308611084;  0.0546140363771678   0.0546140363771678   0.0400966934178058 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430296146348084   0.0430296146348084    0.940227725619501;
1526460409452056002; -0.109396770301553 -0.0873294227710417     11.085013303036                   0                   0                   0   -16934.0219376127    9918.70805373168    33.9880308611084;  0.0587140464214075   0.0587140464214075   0.0441967034620455 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431296146322822   0.0431296146322822    0.950227725395983;
1526460409552497781;-0.123180199711679 -0.091212785702337   10.9757611178735                  0                  0                  0  -16934.0211421002    9918.7082559727   33.9923853524592;  0.0504574462884659   0.0504574462884659   0.0360017721690942 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432245348894334   0.0432245348894334    0.960175087233604;
1526460409652013366;-0.0982963275272184 -0.0886454430171895      10.93412912835                   0                   0                   0   -16934.0211421002     9918.7082559727    33.9923853524592;  0.0545574563005821   0.0545574563005821   0.0401017821812103 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433245348869072   0.0433245348869072    0.970175087010087;
1526460409752015238;-0.0727592651868237 -0.0889646693630881    10.8900067993153                   0                   0                   0   -16934.0211421002     9918.7082559727    33.9923853524592;  0.0586574663209862   0.0586574663209862   0.0442017922016145 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043424534884381    0.043424534884381    0.980175086786569;
1526460409855137172;  -0.0594421128786666   -0.0791699495786957      10.7870234799968 -9.00014701034694e-12 -4.35859533189209e-12                     0     -16934.0060230769      9918.70445212342      34.0599512819042;  0.0498086425787162   0.0498086425787162   0.0359419163023554 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0431173768640301   0.0431173768640301      0.9379396988431;
1526460409951930795;-0.0330606676953175  -0.083592998067158    10.7542235999862                   0                   0                   0   -16934.0060230769    9918.70445212342    34.0599512819042;  0.0539086526002384   0.0539086526002384   0.0400419263238776 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432173768615039   0.0432173768615039    0.947939698619582;
1526460410052034519;-0.00793322155885931  -0.0910701308428395     10.7229563273517                    0                    0                    0    -16934.0060230769     9918.70445212342     34.0599512819042;  0.0580086626411807   0.0580086626411807     0.04414193636482 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433173768589777   0.0433173768589777    0.957939698396065;
1526460410153181383;-0.00545184322713045  -0.0691432813573694     10.6257009258901                    0                    0                    0    -16934.0055537427     9918.70384196656     34.0648309703607;  0.0498651377757694   0.0498651377757694   0.0359713312488754 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434121008915921   0.0434121008915921    0.967872692002024;
1526460410252050523; 0.0177414478392266 -0.0754293064089556    10.5941249982622                   0                   0                   0   -16934.0055537427    9918.70384196656    34.0648309703607;  0.0539651478076114   0.0539651478076114   0.0400713412807174 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435121008890659   0.0435121008890659    0.977872691778507;
1526460410353937432;   0.0584758390493331   -0.0842904746015952      10.5651161018274 -9.00014701034694e-12 -4.35859533189209e-12                     0     -16933.9924326141      9918.70191254142      34.1246517762615;  0.0573459302179202   0.0573459302179202   0.0440792761485953 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0432112261396791   0.0432112261396791    0.936012789441578;
1526460410453169699; 0.0829247014390826 -0.0760338802064921    10.4657538196774                   0                   0                   0   -16933.9925589563    9918.70155144785    34.1308575565365;  0.0493789298454233   0.0493789298454233   0.0359364815912121 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433033272728985   0.0433033272728985     0.94588906647886;
1526460410552056099;  0.100490902392192 -0.0780737944951278    10.4275600126107                   0                   0                   0   -16933.9925589563    9918.70155144785    34.1308575565365;  0.0534789398561643   0.0534789398561643    0.040036491601953 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434033272703723   0.0434033272703723    0.955889066255343;
1526460410652047010;  0.115281467239323 -0.0778240183234705    10.3853438363464                   0                   0                   0   -16933.9925589563    9918.70155144785    34.1308575565365;  0.0575789498743569   0.0575789498743569   0.0441365016201457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435033272678461   0.0435033272678461    0.965889066031825;
1526460410755000414;    0.151688594288778   -0.0626827233272818      10.3046365701567 -9.00014701034694e-12 -4.35859533189209e-12                     0     -16933.9802811444      9918.69957578793      34.1946086936465;  0.0489681145434113   0.0489681145434113   0.0359090899077654 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0431964360846743   0.0431964360846743    0.925170125195135;
1526460410852054566;   0.16055881871295 -0.0589947452845629    10.2681586670105                   0                   0                   0   -16933.9802811444    9918.69957578793    34.1946086936465;  0.0530681245884752   0.0530681245884752   0.0400090999528293 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432964360821481   0.0432964360821481    0.935170124971618;
1526460410951823450;  0.169397722922273 -0.0553197892645788     10.231809565092                   0                   0                   0   -16933.9802811444    9918.69957578793    34.1946086936465;  0.0571681345628691   0.0571681345628691   0.0441091099272232 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433964360796219   0.0433964360796219    0.945170124748101;
1526460411053171791;  0.186885656374487 -0.0293607236167006    10.1617616642933                   0                   0                   0   -16933.9805828733    9918.69912558771    34.1975638237293;  0.0491772277374554   0.0491772277374554    0.035953077105688 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434894662147237   0.0434894662147237    0.955066835462879;
1526460411152009625;  0.189859694219998 -0.0189476024850089    10.1217113731517                   0                   0                   0   -16933.9805828733    9918.69912558771    34.1975638237293;  0.0532772377384735   0.0532772377384735   0.0400530871067061 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435894662121975   0.0435894662121975    0.965066835239361;
1526460411254046458;     0.20878852575301   -0.0113797361064931       10.083966236641 -9.00014701034694e-12 -4.35859533189209e-12                     0     -16933.9685142255      9918.69697321561       34.252413346385;  0.0566787504090914   0.0566787504090914   0.0440638620388821 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0432897954435856   0.0432897954435856     0.92457499285104;
