KF_Time;KF_States;KF_Covariance;
1526459986421480258;   0.249115534595258 0.000119462343388617     12.3549465031363                    0                    0                    0     4.19157092782087   -0.722656038854317    -6.84709104084482;  0.0557694747244647   0.0557694747244647   0.0390514205584013 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474393041397667   0.0474393041397667    0.990196478397752;
1526459986522132493;     0.22273971395619   0.00804583877350896      12.3280841838129 -2.06696196075959e-12  2.17432017088727e-12                     0       4.1837781087703    -0.717663242063491      -6.8292082899596;  0.0592150979754544   0.0592150979754544   0.0430782282973812 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0471322028116762   0.0471322028116762     0.95386784571798;
1526459986620278197; 0.204881687239313 0.0123073106977934   12.2904513821972                  0                  0                  0    4.1837781087703 -0.717663242063491   -6.8292082899596;   0.063315107999178    0.063315107999178   0.0471782383211049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04723220280915     0.04723220280915    0.963867845494463;
1526459986721462611;     0.2374867111008 -0.00333492859805907     12.2468286532369                    0                    0                    0     4.18226598201402   -0.717066767735784    -6.82857755762986;  0.0539744798151806   0.0539744798151806   0.0376328713318047 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04732012836702     0.04732012836702    0.973717884815365;
1526459986820282737;   0.219370813429377 -0.00554073619222133     12.2061424345353                    0                    0                    0     4.18226598201402   -0.717066767735784    -6.82857755762986;  0.0580744898468477   0.0580744898468477   0.0417328813634718 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474201283644938   0.0474201283644938    0.983717884591847;
1526459986920303315;   0.200031987799891 -0.00567807673969613     12.1649487539985                    0                    0                    0     4.18226598201402   -0.717066767735784    -6.82857755762986;   0.062174499871048    0.062174499871048   0.0458328913876722 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475201283619676   0.0475201283619676     0.99371788436833;
1526459987023254094;    0.197978358933624   -0.0244292717685544      12.1323791117587 -2.06696196075959e-12  2.17432017088727e-12                     0      4.17369942244605    -0.711260848523349     -6.81220042347629;  0.0526944198681227   0.0526944198681227    0.036849290192602 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0471998129620273   0.0471998129620273     0.95692641925454;
1526459987120305865;  0.178234907454945 -0.0255060502896376    12.0948105138962                   0                   0                   0    4.17369942244605  -0.711260848523349   -6.81220042347629;   0.056794429909195    0.056794429909195   0.0409493002336743 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047299812959501    0.047299812959501    0.966926419031023;
1526459987220290784;  0.161301792062993 -0.0242603302187253    12.0579725762173                   0                   0                   0    4.17369942244605  -0.711260848523349   -6.81220042347629;  0.0608944399262909   0.0608944399262909   0.0450493102507703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473998129569748   0.0473998129569748    0.976926418807506;
1526459987320304843;  0.147653684244068 -0.0215147826669792    12.0167281474598                   0                   0                   0    4.17369942244605  -0.711260848523349   -6.81220042347629;  0.0649944499492143   0.0649944499492143   0.0491493202736936 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474998129544486   0.0474998129544486    0.986926418583988;
1526459987423416402;    0.151322495808388    -0.034873225322728      11.9921577899673 -2.06696196075959e-12  2.17432017088727e-12                     0      4.16552483513169    -0.705355322912645      -6.7990577610721;  0.0544158628748071   0.0544158628748071   0.0386252416981659 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0471804271492716   0.0471804271492716    0.950766700569528;
1526459987520301950;  0.141578416221521 -0.0304408169036272    11.9535957885491                   0                   0                   0    4.16552483513169  -0.705355322912645    -6.7990577610721;  0.0585158729128863   0.0585158729128863   0.0427252517362451 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472804271467454   0.0472804271467454     0.96076670034601;
1526459987620270762;   0.13434362412102 -0.0267621802376166     11.917064747163                   0                   0                   0    4.16552483513169  -0.705355322912645    -6.7990577610721;   0.062615882926865    0.062615882926865   0.0468252617502238 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473804271442192   0.0473804271442192    0.970766700122493;
1526459987721525936;  0.136381395927646 -0.0342783396186201    11.8704032196078                   0                   0                   0    4.16526379567353  -0.705040289334799   -6.79808356782254;  0.0533777890200988   0.0533777890200988   0.0374424084073228 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474698702937198   0.0474698702937198     0.98064125224387;
1526459987820103542;    0.1306867453927 -0.0293008877539857    11.8404448202585                   0                   0                   0    4.16526379567353  -0.705040289334799   -6.79808356782254;  0.0574777989966388   0.0574777989966388   0.0415424183838627 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475698702911936   0.0475698702911936    0.990641252020353;
1526459987922256826;    0.115093162343518   -0.0158490994185256      11.8120191605905 -2.06696196075959e-12  2.17432017088727e-12                     0      4.15785063108238    -0.699676326954841     -6.78526967305714;  0.0608847359535288   0.0608847359535288   0.0455600464909214 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0472605523078356   0.0472605523078356     0.95428448764513;
1526459988020298486;  0.111326706951854 -0.0106062612294619    11.7753123319574                   0                   0                   0    4.15785063108238  -0.699676326954841   -6.78526967305714;  0.0649847459593482   0.0649847459593482   0.0496600564967408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473605523053094   0.0473605523053094    0.964284487421612;
1526459988121400399;  0.130519292991334 -0.0342590767840957    11.7358866962554                   0                   0                   0    4.15717454184584  -0.698825415587852    -6.7849889615118;  0.0548366893734472   0.0548366893734472   0.0389525878533408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474481977338342   0.0474481977338342     0.97412576967095;
1526459988220295411;  0.127585550388604 -0.0275536745907975    11.7020320157295                   0                   0                   0    4.15717454184584  -0.698825415587852    -6.7849889615118;  0.0589366994031496   0.0589366994031496   0.0430525978830433 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047548197731308    0.047548197731308    0.984125769447432;
1526459988320232166;  0.122351429574555 -0.0196373313563853    11.6710925431827                   0                   0                   0    4.15717454184584  -0.698825415587852    -6.7849889615118;  0.0630367094106947   0.0630367094106947   0.0471526078905884 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476481977287818   0.0476481977287818    0.994125769223915;
1526459988423371382;    0.138088171488861   -0.0552774932684654      11.5981476638418 -2.06696196075959e-12  2.17432017088727e-12                     0      4.15308226713578    -0.695137106672518     -6.77609075776233;  0.0532732203018109   0.0532732203018109   0.0375935789760744 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0475546573933036   0.0475546573933036    0.982779227009247;
1526459988520297139;  0.135140130723735 -0.0511016246461023    11.5572146715338                   0                   0                   0    4.15308226713578  -0.695137106672518   -6.77609075776233;   0.057373230314994    0.057373230314994   0.0416935889892576 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476546573907774   0.0476546573907774     0.99277922678573;
1526459988620301626; 0.133473104970592 -0.046620215710548   11.5207266909884                  0                  0                  0   4.15308226713578 -0.695137106672518  -6.77609075776233;  0.0614732403361506   0.0614732403361506   0.0457935990104141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477546573882512   0.0477546573882512     1.00277922656221;
1526459988721331623; 0.153928790675025 -0.082748100465328   11.4720032148756                  0                  0                  0   4.15257770111269 -0.694210933652097  -6.77518203172433;  0.0524882140210807   0.0524882140210807   0.0368817036613968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478478498486185   0.0478478498486185     1.01270781639863;
1526459988822196885;    0.143170461748524   -0.0728970603635688      11.4358341267049 -2.06696196075959e-12  2.17432017088727e-12                     0      4.14462854737523     -0.68805591253349     -6.75988376651748;  0.0559985713487074   0.0559985713487074   0.0409135489522784 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0475278077739086   0.0475278077739086    0.974236080128525;
1526459988920263229;    0.1409090816382 -0.0680345067037881    11.3970079140982                   0                   0                   0    4.14462854737523   -0.68805591253349   -6.75988376651748;  0.0600985813607832   0.0600985813607832   0.0450135589643542 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476278077713824   0.0476278077713824    0.984236079905007;
1526459989020301855;  0.139385863908182 -0.0637984917066333    11.3627711018287                   0                   0                   0    4.14462854737523   -0.68805591253349   -6.75988376651748;  0.0641985913887192   0.0641985913887192   0.0491135689922902 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477278077688561   0.0477278077688561     0.99423607968149;
1526459989121316864; 0.162252493564221 -0.112043356748525   11.3142891187703                  0                  0                  0   4.14402333112502  -0.68675366048882   -6.7586629629281;  0.0541522680703105   0.0541522680703105   0.0386648805023879 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478190961532695   0.0478190961532695     1.00412971577843;
