KF_Time;KF_States;KF_Covariance;
1525867249821808743; 0.0681739871506047 -0.0973376716837014    10.1688731988013                   0                   0                   0    2.48283021434087   0.853169648452628    5.28935076568354;  0.0536966196679449   0.0536966196679449   0.0396480279409185 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473144728492127   0.0473144728492127     1.19671787694988;
1525867249922680962;0.0778626204077957 -0.106577128121628   10.1366619790534                  0                  0                  0   2.48283021434087  0.853169648452628   5.28935076568354;   0.057796629863266    0.057796629863266   0.0437480381362396 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474144728466864   0.0474144728466864     1.20671787672636;
1525867250023412198;0.0843817866271026 -0.113464759108647   10.0994580391847                  0                  0                  0   2.48283021434087  0.853169648452628   5.28935076568354;  0.0618966400301644   0.0618966400301644   0.0478480483031381 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475144728441602   0.0475144728441602     1.21671787650284;
1525867250124225882;0.0898710423049868 -0.116350422023025   10.0633783455928                  0                  0                  0   2.48283021434087  0.853169648452628   5.28935076568354;  0.0659966502136799   0.0659966502136799   0.0519480584866535 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047614472841634    0.047614472841634     1.22671787627932;
1525867250225131723; 0.103439095767908 -0.105938056711106   10.0167664324846                  0                  0                  0   2.48271817280981  0.852985072328915   5.28992559752811;  0.0562582690395332   0.0562582690395332   0.0420923933075975 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047711807884175    0.047711807884175     1.23667604325497;
1525867250326042780; 0.112075111431928 -0.109654017723416   9.98858049380401                  0                  0                  0    2.4845527975059  0.851009441655361   5.32389333930145;  0.0632786795351631   0.0632786795351631   0.0501418003448825 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471763485139822   0.0471763485139822     1.13679320761722;
1525867250427099599; 0.119525581132079 -0.112306423331683   9.96391149382702                  0                  0                  0    2.4845527975059  0.851009441655361   5.32389333930145;  0.0673786897677603   0.0673786897677603   0.0542418105774797 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047276348511456    0.047276348511456     1.14679320739371;
1525867250527791683; 0.101106395509211 -0.123416075269849   9.93751385840048                  0                  0                  0   2.48523004923663  0.851250682830496   5.32400906112979;  0.0570873883699494   0.0570873883699494   0.0433048873032915 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473676634505136   0.0473676634505136     1.15658848061707;
1525867250618593360; 0.109915276734174 -0.122564324614701     9.906854425811                  0                  0                  0   2.48523004923663  0.851250682830496   5.32400906112979;  0.0611873966350105   0.0611873966350105   0.0474048955683526 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474676634479873   0.0474676634479873     1.16658848039355;
1525867250719694218; 0.122251265838337 -0.116658995622634   9.87319514929904                  0                  0                  0   2.48523004923663  0.851250682830496   5.32400906112979;  0.0652874068765106   0.0652874068765106   0.0515049058098526 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475676634454611   0.0475676634454611     1.17658848017003;
1525867250820474712; 0.117387592242165 -0.105869262403681   9.82659522699004                  0                  0                  0   2.48557219485306    0.8511529250274   5.32516789111723;  0.0557233839818235   0.0557233839818235   0.0418548163665782 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476622317239023   0.0476622317239023     1.18648001141965;
1525867250921232074;  0.129148511611222 -0.0970119923506982    9.79013339260982                   0                   0                   0    2.48557219485306     0.8511529250274    5.32516789111723;  0.0598233941539861   0.0598233941539861   0.0459548265387408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477622317213761   0.0477622317213761     1.19648001119614;
1525867251021882855;  0.139457862988084 -0.0856585900419785    9.74949788926136                   0                   0                   0    2.48557219485306     0.8511529250274    5.32516789111723;  0.0639234043046823   0.0639234043046823    0.050054836689437 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478622317188499   0.0478622317188499     1.20648001097262;
1525867251122819234;  0.150556431054201 -0.0747282358030104    9.68487737915339                   0                   0                   0    2.48555995831493    0.85116025544177    5.32676697836331;  0.0547923270591094   0.0547923270591094   0.0410697388343516 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479588014573482   0.0479588014573482     1.21642128513002;
1525867251223946459; 0.156459901684283 -0.060943594691153   9.64022881640358                  0                  0                  0   2.48555995831493   0.85116025544177   5.32676697836331;  0.0588923373059416   0.0588923373059416   0.0451697490811838 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048058801454822    0.048058801454822     1.22642128490651;
1525867251324995819;  0.162358826814965 -0.0471695673490314    9.59561463173879                   0                   0                   0    2.48555995831493    0.85116025544177    5.32676697836331;  0.0629923475370313   0.0629923475370313   0.0492697593122735 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481588014522958   0.0481588014522958     1.23642128468299;
1525867251425738456; 0.170435898418449 -0.034140008950121   9.56028984449109                  0                  0                  0   2.48795393990907  0.849296634906116   5.35346019365321;  0.0697387497069516   0.0697387497069516   0.0572694044090509 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476139525298857   0.0476139525298857     1.13672068188974;
1525867251527109378;  0.182610533933529 -0.0363098150020555    9.51243517651115                   0                   0                   0    2.48770726099813    0.84982673121792    5.35498947743256;  0.0583091083007574   0.0583091083007574   0.0448624333503965 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477029441449558   0.0477029441449558     1.14644701390666;
1525867251619027071;  0.183530088104318 -0.0192423595259135    9.47452983685758                   0                   0                   0    2.48770726099813    0.84982673121792    5.35498947743256;  0.0624091167697362   0.0624091167697362   0.0489624418193753 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478029441424296   0.0478029441424296     1.15644701368314;
1525867251719940947;   0.184539641026477 -0.00050447534560755     9.43291461980096                    0                    0                    0     2.48770726099813     0.84982673121792     5.35498947743256;  0.0665091269734631   0.0665091269734631   0.0530624520231022 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479029441399034   0.0479029441399034     1.16644701345963;
1525867251820845397;    0.182429263847058 -0.000180095376378073      9.36946869838359                     0                     0                     0      2.48781325245714     0.850153706455103      5.35753739100637;  0.0562480800886283   0.0562480800886283   0.0426850420227579 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479961812824967   0.0479961812824967      1.1763053710862;
1525867251921653660;  0.186433647337923 0.00798786903870988    9.33040409465521                   0                   0                   0    2.48781325245714   0.850153706455103    5.35753739100637;  0.0603480902710507   0.0603480902710507   0.0467850522051803 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480961812799705   0.0480961812799705     1.18630537086268;
1525867252022811013; 0.187845288669314 0.0147840714930171   9.28979946986628                  0                  0                  0   2.48781325245714  0.850153706455103   5.35753739100637;  0.0644481005239773   0.0644481005239773   0.0508850624581069 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481961812774443   0.0481961812774443     1.19630537063917;
1525867252123741904;   0.17854417734887 0.00523891406701369    9.22642262170647                   0                   0                   0    2.48800130226275   0.850440377348709    5.35925219629221;  0.0549077548616574   0.0549077548616574   0.0415206776703904 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482919756978629   0.0482919756978629       1.206229626932;
1525867252224649761;0.173905118718374  0.00896307434335  9.18146277169417                 0                 0                 0  2.48800130226275 0.850440377348709  5.35925219629221;  0.0590077650641695   0.0590077650641695   0.0456206878729026 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483919756953367   0.0483919756953367     1.21622962670849;
1525867252325602860; 0.168545182612329 0.0158539462604036   9.13361024690233                  0                  0                  0   2.48800130226275  0.850440377348709   5.35925219629221;  0.0631077752758143   0.0631077752758143   0.0497206980845473 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484919756928105   0.0484919756928105     1.22622962648497;
1525867252426315087;0.169432972788623 0.028625733428699  9.08617317761894                 0                 0                 0  2.48800130226275 0.850440377348709  5.35925219629221;  0.0672077854388835   0.0672077854388835   0.0538207082476165 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485919756902843   0.0485919756902843     1.23622962626145;
1525867252518441165; 0.172472450711068 0.0917807682092182   9.04052174311968                  0                  0                  0   2.49003417896958  0.848001967503143   5.38771806990713;  0.0596051527354991   0.0596051527354991   0.0470539604839771 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480246322497373   0.0480246322497373     1.13635866381751;
