KF_Time;KF_States;KF_Covariance;
1525871389849643014;-0.0694223800521585   0.163626736722473    6.61638923856435                   0                   0                   0   -16927.5127877957    9919.82310633601    33.1121968735671;  0.0640783156433802   0.0640783156433802   0.0544204199094387 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435167084178073   0.0435167084178073    0.812968178805423;
1525871389950292616;-0.0625711134592944   0.158300641495624    6.55293632772477                   0                   0                   0   -16927.5127877957    9919.82310633601    33.1121968735671;  0.0681783257938391   0.0681783257938391   0.0585204300598976 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436167084152811   0.0436167084152811    0.822968178581906;
1525871390050958132;-0.0862329117327341   0.133354306920802    6.49390304137358                   0                   0                   0   -16927.5116721037    9919.82358499971    33.1115316129118;  0.0555538418109959   0.0555538418109959    0.045492251065021 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436919465699252   0.0436919465699252     0.83264484766109;
1525871390141772079;-0.0812800120204112   0.117380767197003    6.43603044030936                   0                   0                   0   -16927.5116721037    9919.82358499971    33.1115316129118;  0.0596538500782854   0.0596538500782854   0.0495922593323106 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437919465673989   0.0437919465673989    0.842644847437572;
1525871390242705565;-0.0767480879612024  0.0951883605906146    6.36667838700679                   0                   0                   0   -16927.5116721037    9919.82358499971    33.1115316129118;  0.0637538602859705   0.0637538602859705   0.0536922695399957 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438919465648727   0.0438919465648727    0.852644847214055;
1525871390343608692;-0.0642390607138309    0.12057957839662     6.2975158451899                   0                   0                   0   -16927.5083314091    9919.81649488302    33.1132084541786;  0.0544656089377103   0.0544656089377103   0.0450276474143748 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435346532180307   0.0435346532180307    0.819172421642978;
1525871390444271465;-0.057751202921919 0.0909084905546914   6.23565130061117                  0                  0                  0  -16927.5083314091   9919.81649488302   33.1132084541786;  0.0585656190908207   0.0585656190908207   0.0491276575674852 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436346532155045   0.0436346532155045     0.82917242141946;
1525871390544981387;-0.0505704264144744  0.0626588717368267    6.17444644239899                   0                   0                   0   -16927.5083314091    9919.81649488302    33.1132084541786;  0.0626656292534257   0.0626656292534257   0.0532276677300901 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437346532129783   0.0437346532129783    0.839172421195943;
1525871390645736034;-0.0433864609438877  0.0343967073407654    6.11321440327722                   0                   0                   0   -16927.5083314091    9919.81649488302    33.1132084541786;  0.0667656394250411   0.0667656394250411   0.0573276779017056 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043834653210452    0.043834653210452    0.849172420972426;
1525871390746441048;-0.0356383273621695  0.0392293410734452    6.05153681327195                   0                   0                   0   -16927.5042998177    9919.80896370219    33.1192713085776;  0.0575738293266965   0.0575738293266965   0.0488629713298261 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434275085870336   0.0434275085870336    0.811234666090046;
1525871390847239709;-0.0261632430384855  0.0174048283988171     6.0021385831743                   0                   0                   0   -16927.5042998177    9919.80896370219    33.1192713085776;  0.0616738395071831   0.0616738395071831   0.0529629815103127 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435275085845073   0.0435275085845073    0.821234665866529;
1525871390947960762; -0.0149349038132209 -0.00138781696606404     5.95334382354018                    0                    0                    0    -16927.5042998177     9919.80896370219     33.1192713085776;  0.0657738496720302   0.0657738496720302   0.0570629916751598 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436275085819811   0.0436275085819811    0.831234665643012;
1525871391048844280;-0.00543227545848717  -0.0182507847013975      5.9023946649206                    0                    0                    0    -16927.5042998177     9919.80896370219     33.1192713085776;  0.0698738598696309   0.0698738598696309   0.0611630018727605 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437275085794549   0.0437275085794549    0.841234665419494;
1525871391149599598;-0.0261478787035474 -0.0425207304189275    5.91134681219426                   0                   0                   0      -16927.5032893    9919.80921221237     33.112192237772;  0.0561395628585545   0.0561395628585545   0.0467970612031596 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438075489135262   0.0438075489135262    0.850976206626979;
1525871391250322385;-0.016066761883392 -0.058100934725198   5.86344744286649                  0                  0                  0     -16927.5032893   9919.80921221237    33.112192237772;  0.0602395730237508   0.0602395730237508    0.050897071368356 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07       0.043907548911       0.043907548911    0.860976206403461;
1525871391351011882;-0.00599289750451479  -0.0737383038160143     5.81923702561653                    0                    0                    0       -16927.5032893     9919.80921221237      33.112192237772;  0.0643395831822422   0.0643395831822422   0.0549970815268474 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440075489084738   0.0440075489084738    0.870976206179944;
1525871391441793477; 0.0292041793075881 -0.0874277281951684    5.72949715657712                   0                   0                   0   -16927.5040246861    9919.80924468386    33.1168508218698;  0.0526560081484468   0.0526560081484468   0.0436979296539038 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044095992755146    0.044095992755146    0.880846298892002;
1525871391542649799;0.0381136012928498  -0.10130314645719   5.68614784057398                  0                  0                  0  -16927.5040246861   9919.80924468386   33.1168508218698;   0.056756018340561    0.056756018340561   0.0477979398460181 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441959927526198   0.0441959927526198    0.890846298668484;
1525871391643387570;0.0469330865002586 -0.112542584225099   5.63165393546476                  0                  0                  0  -16927.5040246861   9919.80924468386   33.1168508218698;  0.0608560285087761   0.0608560285087761   0.0518979500142331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442959927500935   0.0442959927500935    0.900846298444967;
1525871391744151359;0.0616005099976892 -0.132931069247488   5.57743920444134                  0                  0                  0  -16927.4999677996   9919.80284456391   33.1291691834819;  0.0677116307728666   0.0677116307728666   0.0598800817667296 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438799155607997   0.0438799155607997    0.855441273288482;
1525871391845096162;0.0889355922808094  -0.16646274606438   5.50108339255605                  0                  0                  0  -16927.5005925705   9919.80369824672   33.1328268310748;  0.0544144645826394   0.0544144645826394   0.0461678784726991 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439611484122936   0.0439611484122936    0.865168365713969;
1525871391945902912;0.095738989920233 -0.17301742801659  5.45553776842442                 0                 0                 0 -16927.5005925705  9919.80369824672  33.1328268310748;  0.0585144747647568   0.0585144747647568   0.0502678886548165 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440611484097674   0.0440611484097674    0.875168365490451;
1525871392046773973; 0.101139009011432 -0.176951828234874   5.40969331520615                  0                  0                  0  -16927.5005925705   9919.80369824672   33.1328268310748;  0.0626144849598443   0.0626144849598443    0.054367898849904 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441611484072412   0.0441611484072412    0.885168365266934;
1525871392147689194; 0.122720254951909 -0.201176056593331   5.32561862168346                  0                  0                  0  -16927.4968985426   9919.79834794791   33.1524908477443;  0.0528699040513152   0.0528699040513152   0.0453528422970545 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437330689396614   0.0437330689396614    0.841741035342612;
1525871392248631319; 0.121564183136538 -0.201651520795682   5.28896294495387                  0                  0                  0  -16927.4968985426   9919.79834794791   33.1524908477443;  0.0569699142607443   0.0569699142607443   0.0494528525064837 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438330689371352   0.0438330689371352    0.851741035119094;
1525871392349303496; 0.120411202986559 -0.202125713471299   5.25240529594682                  0                  0                  0  -16927.4968985426   9919.79834794791   33.1524908477443;  0.0610699244157481   0.0610699244157481   0.0535528626614874 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043933068934609    0.043933068934609    0.861741034895577;
1525871392450023422; 0.118061451083381 -0.200243726945234   5.21305553245572                  0                  0                  0  -16927.4968985426   9919.79834794791   33.1524908477443;  0.0651699345803681   0.0651699345803681   0.0576528728261075 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440330689320828   0.0440330689320828     0.87174103467206;
