KF_Time;KF_States;KF_Covariance;
1525872882302363851;  -0.186690239013793 -0.00669778993477316     9.28357981405691                    0                    0                    0    -16939.9782845424     9919.55824452572     37.1611717850972;  0.0641949939795673   0.0641949939795673   0.0518308592612241 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407922967953035   0.0407922967953035    0.780938032161313;
1525872882403227049;  -0.17359684255195 0.00557192907069232    9.23764357346245                   0                   0                   0   -16939.9782845424    9919.55824452572    37.1611717850972;  0.0682950041730686   0.0682950041730686   0.0559308694547253 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408922967927773   0.0408922967927773    0.790938031937796;
1525872882504073043;-0.243600803330443  0.023915730957654   9.18259985504303                  0                  0                  0  -16939.9747998862   9919.55798971675   37.1625357828718;  0.0572698722608538   0.0572698722608538   0.0441797173536195 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409656976104948   0.0409656976104948    0.800583099631028;
1525872882605003002;-0.228681716208226 0.0371528838087353   9.13938963806035                  0                  0                  0  -16939.9747998862   9919.55798971675   37.1625357828718;   0.061369882467827    0.061369882467827   0.0482797275605926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410656976079686   0.0410656976079686    0.810583099407511;
1525872882705908931;-0.214134568414684 0.0507362260870836   9.08462722128189                  0                  0                  0  -16939.9747998862   9919.55798971675   37.1625357828718;    0.06546989266995     0.06546989266995   0.0523797377627157 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411656976054424   0.0411656976054424    0.820583099183994;
1525872882806750003;-0.154999836584935 0.0446463175073429   9.02166273577246                  0                  0                  0  -16939.9495760077   9919.54652925758   37.1584320255257;  0.0720281264222848   0.0720281264222848   0.0603580970375487 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408140083676334   0.0408140083676334    0.781446789141969;
1525872882907550542; -0.21688835748363 0.0878591981409812   8.96477977057332                  0                  0                  0  -16939.9459103896   9919.54513026373   37.1585442999654;  0.0593974873251217   0.0593974873251217   0.0464032467315455 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408813682140777   0.0408813682140777    0.790988351846758;
1525872883008285251; -0.19257795281533 0.0973716419668319   8.91461328547396                  0                  0                  0  -16939.9459103896   9919.54513026373   37.1585442999654;  0.0634974974927198   0.0634974974927198   0.0505032568991436 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409813682115515   0.0409813682115515    0.800988351623241;
1525872883108975839;-0.168278195910596  0.106879919418071   8.86446877289539                  0                  0                  0  -16939.9459103896   9919.54513026373   37.1585442999654;  0.0675975076514309   0.0675975076514309   0.0546032670578547 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410813682090253   0.0410813682090253    0.810988351399723;
1525872883209871973;-0.191937328629852 0.0878296767342536   8.80195325110295                  0                  0                  0  -16939.9164090875   9919.53427766478   37.1547734868967;  0.0596667589997343   0.0596667589997343    0.047463345573095 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407011078325861   0.0407011078325861    0.772756790451156;
1525872883310704605;-0.163255811550606 0.0925947584777936   8.75075692116551                  0                  0                  0  -16939.9164090875   9919.53427766478   37.1547734868967;  0.0637667691870706   0.0637667691870706   0.0515633557604312 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408011078300599   0.0408011078300599    0.782756790227639;
1525872883401479877;-0.135389820193593 0.0942985570692818   8.70991493216625                  0                  0                  0  -16939.9164090875   9919.53427766478   37.1547734868967;  0.0678667774473371   0.0678667774473371   0.0556633640206977 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409011078275337   0.0409011078275337    0.792756790004121;
1525872883502325330;-0.103687335039222 0.0919946341214997   8.66598828352255                  0                  0                  0  -16939.9164090875   9919.53427766478   37.1547734868967;   0.071966787637259    0.071966787637259   0.0597633742106197 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410011078250075   0.0410011078250075    0.802756789780604;
1525872883603057093;-0.189654644526593  0.100419579196513    8.6105953304851                  0                  0                  0  -16939.9119172319   9919.53377056991   37.1563000782074;  0.0591253723626299   0.0591253723626299   0.0461102433261816 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410775983233305   0.0410775983233305    0.812468986809816;
1525872883703819837;-0.113635720359749 0.0782723583852905   8.56686069314057                  0                  0                  0  -16939.8854413528   9919.52292430764   37.1505049582307;  0.0659674505926495   0.0659674505926495   0.0541350134519136 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407220891126652   0.0407220891126652    0.774332467516405;
1525872883804487738;-0.080593453858707 0.0690140938708666   8.52295910588564                  0                  0                  0  -16939.8854413528   9919.52292430764   37.1505049582307;  0.0700674607467923   0.0700674607467923   0.0582350236060564 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040822089110139    0.040822089110139    0.784332467292888;
1525872883905194607;-0.133853211344651 0.0778794450708409   8.46737496110209                  0                  0                  0  -16939.8819479921   9919.52215847814   37.1517131153425;  0.0579303881836797   0.0579303881836797   0.0453492606259184 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040893922089964    0.040893922089964    0.793967121253932;
1525872884005872167;-0.106083088872789 0.0685025855570777   8.42370727826335                  0                  0                  0  -16939.8819479921   9919.52215847814   37.1517131153425;  0.0620303983397673   0.0620303983397673   0.0494492707820061 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409939220874378   0.0409939220874378    0.803967121030415;
1525872884106466879;-0.0813431611928127  0.0600233563212716     8.3846668274704                   0                   0                   0   -16939.8819479921    9919.52215847814    37.1517131153425;  0.0661304084791799   0.0661304084791799   0.0535492809214187 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410939220849116   0.0410939220849116    0.813967120806897;
1525872884207197684;-0.0111051621024584  0.0327354900187222    8.34510371957955                   0                   0                   0   -16939.8559004232    9919.51138921027    37.1442655856622;  0.0726572263124485   0.0726572263124485   0.0615176082319791 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407447195977542   0.0407447195977542    0.775755267240322;
1525872884307922862;-0.0775957775654223   0.052319719610746    8.29060776680732                   0                   0                   0   -16939.8520758506    9919.51018313379    37.1444623554372;  0.0593478520221686   0.0593478520221686   0.0469695675786338 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408109363860041   0.0408109363860041     0.78528952692601;
1525872884408717756;-0.0609816876789432  0.0447225720107906     8.2398437932696                   0                   0                   0   -16939.8520758506    9919.51018313379    37.1444623554372;  0.0634478622018958   0.0634478622018958    0.051069577758361 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409109363834779   0.0409109363834779    0.795289526702493;
1525872884509617883;-0.0435654024812425  0.0401153240846488    8.19411436295662                   0                   0                   0   -16939.8520758506    9919.51018313379    37.1444623554372;   0.067547872402848    0.067547872402848   0.0551695879593132 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410109363809517   0.0410109363809517    0.805289526478975;
1525872884610566448; -0.0420892500216376 -0.00575048637528938     8.15255288115654                    0                    0                    0    -16939.8240892505     9919.50021427118     37.1342039550643;  0.0592944131225369   0.0592944131225369    0.047755279038527 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406317324038714   0.0406317324038714    0.767838350564156;
1525872884711395924; -0.0323672714452127 -0.00432954714014548     8.08694742889735                    0                    0                    0    -16939.8240892505     9919.50021427118     37.1342039550643;  0.0633944233092366   0.0633944233092366   0.0518552892252268 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407317324013452   0.0407317324013452    0.777838350340638;
1525872884802073292; -0.0236241591725416 -0.00305167647134639     8.02794752159531                    0                    0                    0    -16939.8240892505     9919.50021427118     37.1342039550643;  0.0674944315517383   0.0674944315517383   0.0559552974677284 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040831732398819    0.040831732398819    0.787838350117121;
1525872884902786979;  -0.0149913891097532 -0.000180967018034222      7.96080153182823                     0                     0                     0     -16939.8240892505      9919.50021427118      37.1342039550643;  0.0715944417151016   0.0715944417151016   0.0600553076310917 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409317323962928   0.0409317323962928    0.797838349893604;
1525872885003477998;-0.0571811307107565  0.0109940627551444    7.93593293520588                   0                   0                   0   -16939.8221428433    9919.50000041889    37.1297708371047;  0.0585627747547212   0.0585627747547212   0.0462542869438516 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410081650573992   0.0410081650573992     0.80755001410678;
