KF_Time;KF_States;KF_Covariance;
1527255822484398537;-0.00864419242986233 -0.00381705657160633     5.55563713165344   0.0103214566340507  -0.0166298949562142 -0.00193061454295968    -2.77807991491341    0.542746781125197     38.3218555009059;  0.0424339392939975   0.0424339304703864   0.0376234458362024 0.000465142493574214 0.000465110824038679 0.000752436062116226    0.021724513461316   0.0217245249662253    0.382769381650042;
1527255822585652308;-0.00792564315350191  -0.0157651839401018     5.51507531758912  0.00983562931951448  -0.0160387890400273 -0.00168788566636104    -2.77711247201019    0.543297005596109       38.32321377088;  0.0462152529984662   0.0462152420345116   0.0417244863842295 0.000493207257285158 0.000493175605244627 0.000780072028087277   0.0217465006694832    0.021746512166638    0.385596496870973;
1527255822687189465; -0.00390989707577535   -0.0271763855800498       5.4726195358005   0.00865210117061634   -0.0161820999975059 -0.000533052617900382     -2.77513562764933     0.544446523061676      38.3258512629257;  0.0495330119161688   0.0495330002998866   0.0457457970240766 0.000455344719269026  0.00045531355518632 0.000739072747780076   0.0216948971296533   0.0216949086058877    0.381380444710329;
1527255822788492794;-0.00762150927947775  -0.0181993743020059      5.4311911227373  0.00798578673579961  -0.0164386232680788 0.000354300103377193    -2.77371550516169    0.543557167160764     38.3277920586304;  0.0433499090613424   0.0433498996103786   0.0386702599757818 0.000486126979791035 0.000486095878637129 0.000768668033293176   0.0216764219299989   0.0216764334428145    0.383824650208522;
1527255822889738360;-0.00536014442521276  -0.0316632985180681     5.39283109333512  0.00761906409610274  -0.0169357318992345  0.00140415187103207    -2.77268127897883    0.544131433035754     38.3299131773412;  0.0471166464870563   0.0471166348621941   0.0427698785951148 0.000508099095145827 0.000508067459970846 0.000793304405020561   0.0216990502205023   0.0216990617249015    0.386618759428464;
1527255822991140548;-0.00363321104497427  -0.0464553539266929     5.35941973230169  0.00702459014018197  -0.0172373399055605  0.00259275002171169    -2.77166871232624    0.544764214285063     38.3319823689033;  0.0508198108917044   0.0508197970055845   0.0468621673260189 0.000523471756047671 0.000523439318790987 0.000813283196071024   0.0217228923524171   0.0217229038467002    0.389330712542415;
1527255823082239987;-0.00498627944741795  -0.0458530250630365     5.31951993385155  0.00651822755625579  -0.0182220684109423  0.00435928754872232    -2.76939668171238    0.545252180529364     38.3387747828774;  0.0437581863479882   0.0437581770224936   0.0392453652033016 0.000470733117144241 0.000470700816420018 0.000760711669028224   0.0216285977746333   0.0216286092951237    0.384367640885819;
1527255823183508748;-0.00637649811734884  -0.0607580692929143     5.28402406584938  0.00629038074181573  -0.0186349788166649  0.00508988169507221      -2.768401314979    0.545977670078801      38.340024080524;  0.0475178499610399   0.0475178384872121    0.043343241528889 0.000497194988722587 0.000497162787316769 0.000786825219804056   0.0216518698829483   0.0216518813943598    0.387149421804718;
1527255823284837356;-0.00648672261630643  -0.0630212957645706     5.22189309525575  0.00652480510917532  -0.0195158089308175  0.00529694162322196    -2.76748065655051    0.545927159082624      38.347003348493;  0.0419291928172466   0.0419291833052643   0.0372834490178777 0.000514932942588309 0.000514900445740795 0.000806937361211414   0.0216378548524981   0.0216378663825471    0.389410119587569;
1527255823386134814;-0.00651663692314819  -0.0755384357923215     5.18435389417162  0.00486915644458449  -0.0182442177848239  0.00530731544427714    -2.76543680774423    0.547645034625328     38.3510480948744;  0.0453826603506168   0.0453826499588837   0.0413260262270034 0.000465797426724374 0.000465765598996307 0.000756438461851914   0.0215819141505345   0.0215819256524034    0.384818396278542;
1527255823487486175;-0.00873629957363319  -0.0902508574523179     5.15356693115997  0.00440841324354757  -0.0181031992492072  0.00484948340321476    -2.76443028916096    0.548579579115755      38.353165117955;  0.0491152856629526   0.0491152731198702   0.0454205449602029  0.00049366621440613 0.000493634682345243 0.000783331527378473   0.0216061502726656    0.021606161762993    0.387597094627265;
1527255823588543161;-0.00782684599118353  -0.0859504792179822     5.12731403474319  0.00428652722414837   -0.018368081394605  0.00436039497868219    -2.76352801867821    0.548357209400433     38.3545650969466;  0.0429343995193898    0.042934389465374   0.0384855695419498  0.00051332267374732 0.000513290879092861 0.000804683471273309   0.0215914906907336    0.021591502210483    0.389832467792397;
1527255823689994632;-0.00586709448113421  -0.0986311563596174     5.09387790001369  0.00433191169878072  -0.0195874002729784  0.00289581656444243     -2.7615035398776    0.550398843251717     38.3592885823351;  0.0463565450887483   0.0463565342515946   0.0425228779607225 0.000465654242037798  0.00046562292722073 0.000755483691565475   0.0215372852477511   0.0215372967479237    0.385242602723116;
1527255823781262389;-0.00491614639729356   -0.111023589339014     5.06956701932997  0.00453633709133915  -0.0202592592372979  0.00222711087694044     -2.7605109743056     0.55152218832531     38.3612503730565;  0.0500694416453169   0.0500694290479529   0.0466080958133228 0.000493563830413241  0.00049353266717277 0.000782552117845981   0.0215623228923666   0.0215623343802204     0.38801652941162;
1527255823882539847; -0.0157324914671057   -0.104674159637393     5.04061533577951  0.00499280933412549   -0.021608256990685 0.000866894907158448    -2.75760012104882    0.552661612185482     38.3644341477083;  0.0431637148231615    0.043163706011543   0.0391089573403069 0.000455468199703332 0.000455437693597685 0.000740295072653454   0.0214701225554527   0.0214701340643372    0.383141834608595;
1527255823983890165; -0.0156956315250047   -0.119719032864562     5.01160024531314  0.00545074870593776  -0.0223538874710978 0.000249871347527996    -2.75656713600514    0.553866341098966     38.3657548858447;  0.0469327841669179   0.0469327733039159   0.0432069601791542 0.000486263339048314 0.000486232928259777 0.000770130997670691   0.0214944940901078   0.0214945055878597    0.385976424562761;
1527255824085390485;  -0.0170586933685545    -0.132307005037608      4.97255558505493   0.00549362059260416   -0.0230514968869615 -0.000209553798964729     -2.75554403386007     0.555113925868336      38.3676102183698;  0.0506387203244304   0.0506387073264277   0.0472977918352104 0.000508185590062382 0.000508154701642528 0.000794485654359089   0.0215200302201733   0.0215200417052647    0.388727504877636;
1527255824186335053;  -0.0311763205159168    -0.131474729707928      4.91807863551558   0.00586376084921609   -0.0243706880637154 -0.000892879748357264     -2.75255876302614     0.557224135594876      38.3729675689952;   0.043421287605814   0.0434212786083961   0.0394958845814611 0.000462319377105877  0.00046228875688113 0.000747716488620633   0.0214277383670366    0.021427749863887    0.383781773673979;
1527255824287647760; -0.0337064563697097   -0.139886961582311     4.87446439377906  0.00617833540474933  -0.0250139101262667 -0.00118168241104573    -2.75151916183717    0.558593653567076     38.3745327505928;  0.0471855143588549   0.0471855032774463   0.0435933402150214 0.000490403547947086 0.000490373037560292 0.000775626152573331   0.0214523544945856    0.021452365970863    0.386582005041183;
1527255824388800051; -0.0388115178381339   -0.133718812245386     4.82890769786929  0.00530207149421751  -0.0233859560828216 -0.00142126141624314    -2.74907251822706    0.561138570192678     38.3781365059683;  0.0412624883670133   0.0412624802750351   0.0373833439914006 0.000453795135406081  0.00045376466812139 0.000735661385867781   0.0213628866207544   0.0213628981154858      0.3818246911597;
1527255824490009913; -0.0408369668520918   -0.136623951036851     4.79415285454639  0.00519516344128535   -0.022929452299902 -0.00136447070130426    -2.74800540049586    0.562585113161791     38.3791445908632;  0.0450613520208392    0.045061341867527    0.041484492059454  0.00048503947399724 0.000485008897561582  0.00076631509152285   0.0213871801104211   0.0213871915951053    0.384697066049299;
1527255824591249251;  -0.0664296598739229    -0.143547137734032      4.82004364433558   0.00497743705059359   -0.0223238364997415 -0.000661932709738086     -2.74556708822823     0.564445839510768      38.3670353649697;  0.0403009321581975   0.0403009234783916   0.0361849071215334 0.000507244779916594 0.000507213564185329 0.000790939608240067   0.0213774654651933   0.0213774769740347    0.387069610505719;
1527255824682342793;  -0.0661516500475053    -0.139910037393857       4.7850305387779   0.00547810415441856   -0.0208787295118096 -4.60308616850025e-05     -2.74333234295919     0.567424291794137      38.3669611520661;  0.0438019194006602   0.0438019100925996   0.0402274707273554  0.00046252460638156 0.000462493339871781 0.000746303827645924   0.0213240849247727   0.0213240964159341    0.382657718021824;
1527255824783670192; -0.0668404976285793    -0.13698779114438     4.74512122563858  0.00551328541254139  -0.0203788697472735 0.000273132131458462    -2.74223452447456    0.568876842517535     38.3671204195956;  0.0475599727467973   0.0475599613022099   0.0443235518302557 0.000491305553509396 0.000491274248828515 0.000775033437824987   0.0213494033303187   0.0213494148102621     0.38551293445862;
1527255824884827892;-0.0851829099944118  -0.140329218444912    4.78122408970999  0.0058436726079857 -0.0199892594694803   0.001208530583851   -2.74001358709578   0.570700472078349    38.3512120447463;  0.0418942996504136   0.0418942902256975    0.037853879331376 0.000511647478110424 0.000511615631467107 0.000797972401730028   0.0213386329965682   0.0213386445024238    0.387833713392429;
1527255824986125333; -0.081170551126036  -0.133595041480723     4.7403981918559 0.00565939568249655 -0.0193252194494979 0.00174279245393337   -2.73769103775222   0.573443989290178    38.3485129529606;  0.0453479901674349   0.0453479798555074   0.0418942748754266 0.000464767682351751 0.000464735983715836 0.000750991766324782   0.0212868871425941   0.0212868986289969    0.383384915339357;
1527255825087331610;-0.0992428928573746  -0.131497291090294    4.73297003048687 0.00590426889310645 -0.0192619673734047 0.00227983069434343   -2.73514605498342   0.574925704780036    38.3386720240319;  0.0404100723697768    0.040410063618149   0.0364285972313789 0.000492855251304172 0.000492823613212373  0.00077844435086269   0.0212777651947405   0.0212777767054834    0.385803140501004;
1527255825188445400; -0.092320464592487  -0.124914025103171    4.68317414646309 0.00601568048004337  -0.019272173570678 0.00243444972938887   -2.73389055620953    0.57623769118323    38.3375210366425;  0.0442203417146662   0.0442203307633504   0.0405323899601415 0.000512797911180534 0.000512765783536924 0.000801220988192554   0.0213008670793004   0.0213008785815937    0.388497489395515;
1527255825291096433;-0.0807333745545341  -0.116080877145152    4.63805152393157 0.00657417025332432 -0.0194533544411741 0.00255007180245543   -2.73267272317641   0.577496430334977    38.3365817905153;  0.0479696094756537   0.0479695961440106   0.0446302472347294 0.000525777704211948 0.000525744949206656 0.000818994778019946   0.0213249344588609   0.0213249459416364    0.391097791004912;
1527255825381874633;-0.0904753407408958  -0.104897353086368    4.58638310409962 0.00551941223557124 -0.0182408365703603 0.00240301236938326   -2.72892399630814    0.57984852085995    38.3362438044649;  0.0416015976989944   0.0416015886235633     0.03797575255977 0.000471838205019692 0.000471805821186452 0.000764443835807549   0.0212389307140644    0.021238942212712    0.386014834434282;
1527255825482999268;-0.0779786440255262 -0.0951210527612507    4.53915258149584 0.00556156127089604 -0.0183507357977196 0.00239720829942917   -2.72771479331911   0.580931446392172    38.3350830336256;   0.045392949937454   0.0453929386947924   0.0420761026503202 0.000497954181950702 0.000497921978030899 0.000789840637220733    0.021262915974251   0.0212629274636537    0.388715007619233;
