KF_Time;KF_States;KF_Covariance;
1527252673277724471;     -2.3742987172462    -0.205882347783024      4.82299016791958     -1.76769368860589    -0.338715083257975 -0.000864975211545967     -7.17939832556397     -1.09085876394248      43.2464932684972;0.0694351703815689  0.069435268233514  0.074188459258852  0.011212155123659 0.0112120539087496  0.012770915513039 0.0235625230740763 0.0235625921163731  0.330988844214816;
1527252673378738991;    -2.3653734369653    -0.22172518727917     4.79154369331659     -1.7691625605814   -0.340500586596865 0.000628840232470071    -7.18201480070321    -1.09112384500686     43.2489038088265;0.0724584973509596 0.0724585992190139 0.0782055513414838 0.0121920688006503 0.0121919101715924 0.0144786517044958 0.0236083179152538 0.0236083867491191  0.333806807550288;
1527252673479616000;  -2.35427267618598  -0.236947257212358    4.76030984560144   -1.76784842446951  -0.339792535612776 0.00226986607416417    -7.1840534938883   -1.09127075924527    43.2510657925841;0.0753774057187205 0.0753775121077707 0.0822051534990893 0.0122270635979162 0.0122268985644318 0.0146718968729876 0.0236557926361072 0.0236558612565151  0.336541868924558;
1527252673580571121;  -2.32467092122788  -0.251791171848576    4.72390742481625    -1.7687120883437   -0.34093912668574 0.00254487261491517   -7.18680147633373   -1.09149068540348    43.2539502527607;0.0781907089115461 0.0781908204253794 0.0861834421796403 0.0122282284160877 0.0122280630275632 0.0146918365040574 0.0237049636758233  0.023705032078096  0.339201194299294;
1527252673671491310;  -2.28131331738229  -0.262390089258821    4.68910692804654   -1.76806352513894  -0.339128609089469 0.00319833211964817   -7.18903984900594   -1.09156175912465     43.256695273029;0.0808934133066382  0.080893530991489 0.0901259852808275 0.0122282670772775 0.0122281016722753 0.0146938734566506 0.0237558380447671 0.0237559062246464  0.341791620974973;
1527252673772723949;  -2.22345334660157   -0.27056199723687    4.65767227072234   -1.76708285401133  -0.339709747356817 0.00310866126535393   -7.19203758252043   -1.09131744090248    43.2609846843737; 0.082035279928531 0.0820354128919375 0.0937959152914251 0.0112258203484945  0.011225721896125 0.0127931958845749 0.0237633792697024 0.0237634469926354  0.337265228565132;
1527252673873560127;  -2.15482058878781  -0.276166993116931     4.6284500895087   -1.76785073768913  -0.341643391484885 0.00144239626274801   -7.19409405946939   -1.09123331674985    43.2632012248521;0.0846105098756956 0.0846106487783834 0.0977150490913757 0.0121925906218239 0.0121924320320249 0.0144813887459187 0.0238198759006393 0.0238199433909336  0.340132938059352;
1527252673974696927;  -2.08261621172588  -0.280385565954567    4.59912449723782   -1.76852782967243  -0.339964370900769 0.00125430511350884   -7.19550822163649   -1.09096619279226    43.2651169216607;0.0870838193305901 0.0870839645023487  0.101614981500758 0.0122270810127046 0.0122269159784008 0.0146721818233792 0.0238778965071533 0.0238779637633901  0.342929325000981;
1527252674075767552;   -2.01528551481831    -0.27946008731706     4.56453971556865    -1.76881925533841    -0.34043817339539 0.000848479819720789     -7.1976625083909    -1.09078036308134     43.2676921914648;0.0894555960579772 0.0894557479501705  0.105491643075114 0.0122282289944211 0.0122280636057989 0.0146918656366365 0.0239374275394516 0.0239374945606539  0.345660651437577;
1527252674176761856;    -1.96544616245364    -0.273391470913516      4.52517937670695     -1.76948636311982    -0.344429472734389 -0.000759329066950907     -7.20156981048481     -1.09030389348438      43.2728270569701; 0.089945759879426 0.0899459274389679  0.109001653742033 0.0112123682817499  0.011212271896517 0.0127727326372018 0.0239613348886246 0.0239614014077489   0.34137991108149;
1527252674277670205;    -1.91331562545049    -0.263693948486456       4.4916973637119     -1.77726780795335    -0.339283334946874 -0.000841588382335162     -7.20333848221098      -1.0899742198154      43.2754751926732;0.0922117905792649 0.0922119640788524  0.112843111833906 0.0121705438046874 0.0121703883253876  0.014452621941116 0.0240256735743575  0.024025739844937  0.344374050301259;
1527252674378550148;   -1.87632937676301    -0.25289257987242     4.45587952471145    -1.77682088686815   -0.339426164586042 -0.00172750962431761    -7.20475048845431    -1.08956669935567      43.277670430165;0.0943878166085537 0.0943879965392213  0.116665678991627 0.0122263121856517 0.0122261436138596 0.0146691656818511 0.0240914304863132  0.024091496518316  0.347321131110016;
1527252674479398452;  -1.84679876328726   -0.23841098930665    4.42010008627112   -1.77749186190281  -0.340096876705985 -0.0032215024189149   -7.20703611911496   -1.08869873953815     43.280718032255;0.0945208687320322 0.0945210648588348  0.120074418603173  0.011225781138961 0.0112256803952636 0.0127922890470345 0.0241273290936521 0.0241273946545716  0.343492414460618;
1527252674580539663;    -1.8306652114496   -0.225884103910433     4.38133147000682    -1.77801107382951   -0.341388077720484 -0.00273301060263235    -7.20802876347651    -1.08823949761298     43.2816048983218;0.0966189622285586  0.096619164386029   0.12386653115589 0.0121925579153113 0.0121923956189391 0.0144812611369503 0.0241973102868095 0.0241973756161675  0.346700987361716;
1527252674671325397;    -1.8422052873537   -0.216603136447567     4.34906076642437    -1.77641363481579   -0.339371599354636 -0.00264865121565273    -7.20958627900745    -1.08793414258773     43.2833751761557;0.0986191723694762 0.0986193812152845  0.127624994670451 0.0122270477217008  0.012226878829881 0.0146721507887781 0.0242683856250323 0.0242684507260654  0.349836317093536;
1527252674772334210;   -1.87355095313233   -0.207852559713976     4.30989643860813    -1.77623775278959   -0.341945495584095 -0.00370686205942599    -7.21071783724611    -1.08755106707266     43.2846926230489; 0.100534057896985  0.100534273249322  0.131372755771461 0.0122281957846541 0.0122280265301949 0.0146918450742461  0.024340532737017 0.0243405976131496   0.35290415078814;
1527252674873458167;   -1.90776356784365    -0.19429321206888     4.27076953236153    -1.77438685174806   -0.340704630023694 -0.00229186764944727    -7.21213763221928    -1.08668620999737     43.2853075586367; 0.100178923333202  0.100179154769166  0.134636019316164 0.0112258000700823 0.0112256993169369  0.012793109720505 0.0243884744502353  0.024388538887345  0.349317345104055;
1527252674974446051;    -1.95863322952452    -0.187686701020519      4.22889598597384     -1.77592902188006    -0.340066976422533 -5.50488207724566e-05     -7.21300120331182     -1.08634095335565      43.2858077641608; 0.102048792512091  0.102049029804785  0.138357703576611 0.0121925586367297 0.0121923963399035 0.0144813618272084 0.0244641249518211 0.0244641891753556  0.352646634089726;
1527252675075439920;  -2.03455204939686  -0.185684368547616    4.18582621244345    -1.7739080870996  -0.340549994502751 0.00110729125727497   -7.21410280612709   -1.08609417959903    43.2872706133034; 0.103824835702286  0.103825078423324   0.14205723131636 0.0122048213371126 0.0122046557288068 0.0146435958767927 0.0245405823094293 0.0245406463165683  0.355883660940032;
1527252675176532642;   -2.12847403167319   -0.184575046110174     4.14477024921451     -1.7756197059502   -0.340960465520198 0.000926379803572413     -7.2154328790084    -1.08551009571801     43.2888495825029; 0.103211228826281  0.103211485420433  0.145228647536045 0.0112121161882238  0.011212017658755 0.0127709932107973  0.024596573677114 0.0245966372664473  0.352618812451265;
1527252675277574779;  -2.22687633880737  -0.192030552043907     4.1042292249503   -1.77674541413384  -0.339261008430413 0.00198379252020786    -7.2160264391042   -1.08527690412545    43.2898607214506; 0.104968327156341   0.10496858883524    0.1489073769774 0.0121921889198198 0.0121920240683553 0.0144790118815667 0.0246760490269328 0.0246761124188957   0.35612133070853;
1527252675378607120;  -2.11619101768607  -0.226521035641995    4.16080214210509   -1.77640684133914  -0.338033084822949 0.00287363747567551   -7.25178150375061   -1.08135089555658     43.244071640876;0.0693801696058895 0.0693802763788996 0.0765750327239051 0.0122271861647514 0.0122270143959716 0.0146721910977492 0.0237351732659148  0.023735238826943  0.342332308437824;
1527252675479675737; -2.21881462802127 -0.239144009373936   4.11923369060671  -1.77797685292152 -0.337157391094998 0.0034686700018606  -7.25255409965253  -1.08074592296598   43.2431834726181;0.0724178644275832 0.0724179742687072 0.0806032440237438 0.0122283582099381  0.012228186061096 0.0146922519097736 0.0237820334897766 0.0237820988658543  0.344773695738026;
1527252675580723652;  -2.32839236834614  -0.255014878357215    4.07415957087025   -1.77675429723114  -0.338438601480929 0.00368510950437323   -7.25417660040497   -1.07969262917606     43.242304474236;0.0741942602060439 0.0741943807765147 0.0844180023769968 0.0112258972536776 0.0112257947762689 0.0127934098469408 0.0237813688146579 0.0237814338046144  0.339942293620408;
1527252675671946361;  -2.41921457196782  -0.274375306403675    4.02530035455088   -1.77568554615303   -0.33856627539501 0.00319924130646971   -7.25501246334527   -1.07921709814404    43.2423775571435;0.0770699789158054 0.0770701036895672 0.0883984759594349 0.0121927152117202 0.0121925501397402 0.0144817660184861 0.0238337172482309 0.0238337820386446  0.342654972659832;
1527252675773021329;  -2.49980048981221  -0.295412450002948    3.97403578806511   -1.77540464068618  -0.339570156760975 0.00242777702582982   -7.25539717018755   -1.07871460168295     43.242427704117;0.0798455889716207 0.0798457179862574 0.0923716942126382 0.0122272107936867 0.0122270390132161 0.0146726030665537 0.0238875779172492  0.023887642505065  0.345293616068117;
1527252675874090650;  -2.57672257751887  -0.313197259733733      3.922879769533   -1.77420504748035  -0.340039533305932 0.00169678341363376   -7.25514609665389   -1.07766302236421    43.2435402295284;0.0811151029626923 0.0811152446776058 0.0960768764666691 0.0112258857389214 0.0112257832668116 0.0127926989307863 0.0239005358641566 0.0239006000375244    0.3408480907613;
1527252675975104137;  -2.62245360451012  -0.329991514807918    3.87418475526777   -1.77291373537394  -0.341858224859518 0.00215244057284467   -7.25433475693638   -1.07710989864089    43.2445808740683;0.0837508822657584 0.0837510286264051  0.100013734010446 0.0121927147747591 0.0121925497030383 0.0144816787961061 0.0239594889641824 0.0239595529271872  0.343749330979313;
1527252676076163234;  -2.63218718449471  -0.339059268928457    3.82331324569071   -1.77244661984276  -0.344815051927542 0.00280888911307516   -7.25275081218626   -1.07612212070409    43.2479164486274;0.0847542646543737 0.0847544240343501  0.103654920277029 0.0112255381576631 0.0112254358016337 0.0127857089724124 0.0239821578494428 0.0239822213880358  0.339797752046234;
1527252676177178600;  -2.62354417816416  -0.345732119954549    3.77066398570428   -1.77148883419258  -0.345520695167878 0.00255171013673683   -7.25216284176821   -1.07569495302416    43.2502542493286;0.0872568275274599 0.0872569911241952  0.107557621438869 0.0121711547308755 0.0121709930618998 0.0144545510649555 0.0240456140122048   0.02404567732319  0.342911254258687;
1527252676278221717;  -2.59128663859812  -0.346764230664184     3.7138198013496   -1.77690940032821  -0.340086204267133 0.00157304169770748   -7.25098877911702   -1.07525248910699    43.2528286811263;0.0896633914867258 0.0896635597409877  0.111441937350511 0.0122267067619273 0.0122265386127051 0.0146703374992923 0.0241104259114384 0.0241104890002106  0.345965340189904;
1527252676379120761;  -2.55537977383329  -0.347702438860836    3.65716226221106   -1.77631530702944   -0.34055015929191 0.00138338355409824    -7.2493898275045   -1.07479508264325    43.2557569566523;0.0919687752583904 0.0919689486173953  0.115302571391485 0.0122285590973685 0.0122283905021766 0.0146926389053463 0.0241764584600359 0.0241765213282277  0.348944068884583;
1527252676480392079;   -2.48974511110701    -0.34382281674667      3.6088836921428    -1.77390593650717   -0.342555447459704 0.000256501382688478    -7.24675604995638    -1.07402251095439      43.263275739073;0.0923432357549932 0.0923434229873854  0.118783605393991 0.0112260305511614 0.0112259301845763 0.0127938328353688 0.0242127127816117 0.0242127752138819  0.345161764878218;
1527252676571274544;   -2.42115264527097   -0.339557930713989     3.57429120348428    -1.77178915836397   -0.342591726383137 0.000174471701359497    -7.24476917947018    -1.07355334733844     43.2664945618168;0.0945489838733245  0.094549176519371  0.122599336459003 0.0121929302990554 0.0121927686303174 0.0144823444380746 0.0242827902348887 0.0242828524526336  0.348386136783709;
1527252676672158229;    -2.3429232413756   -0.334611998660486     3.54162812846029    -1.76982650460279   -0.343879204156992 0.000281073387650793    -7.24345977337965    -1.07319352952329     43.2704642309576;0.0966636518946594 0.0966638497903428   0.12640546305028 0.0122274346380758 0.0122272663982227 0.0146732356211338 0.0243539167148831 0.0243539787209281  0.351533041530278;
1527252676773082343;    -2.2620431033281   -0.326515894626122      3.5049989186015    -1.76867846083414   -0.343010316867524 0.000952860598926105    -7.24195819630383    -1.07278350971991     43.2739536779907; 0.098684048401141  0.098684251870068  0.130188298454797 0.0122285833007151 0.0122284146995113 0.0146929355288056 0.0244260755736126 0.0244261373709357  0.354608500439002;
1527252676874046669;   -2.16744209936184   -0.315028305022878     3.46904530116151    -1.76602444742792   -0.345962564447506 0.000743295799783306    -7.23903593663268    -1.07197273847347     43.2804532281217;0.0985239443011616 0.0985241622407122  0.133518319967904 0.0112260307980764 0.0112259304313964 0.0127938435909409 0.0244739438443417 0.0244740052334997   0.35102614960266;
