KF_Time;KF_States;KF_Covariance;
1525870769967492354;0.0065732625263831  0.168948269460954   10.7036933842692                  0                  0                  0  -16920.3426975977   9920.76412314673    33.675255425397;   0.069361714042904    0.069361714042904   0.0541032312174485 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043012439040973    0.043012439040973    0.899963908079017;
1525870770068250846;0.0407188744333027  0.162095684469132   10.6317214770831                  0                  0                  0  -16920.3539337117   9920.75465362358   33.6747235313875;  0.0618187711519188   0.0618187711519188   0.0472287533203103 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427226636491671   0.0427226636491671    0.865104048108565;
1525870770168927583;0.0480263732819857  0.162656412783139   10.5890846627907                  0                  0                  0  -16920.3539337117   9920.75465362358   33.6747235313875;  0.0659187813078407   0.0659187813078407   0.0513287634762322 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428226636466409   0.0428226636466409    0.875104047885048;
1525870770269819032;0.0553494567407737  0.163218336955308   10.5463569175053                  0                  0                  0  -16920.3539337117   9920.75465362358   33.6747235313875;  0.0700187915070418   0.0700187915070418   0.0554287736754332 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429226636441147   0.0429226636441147    0.885104047661531;
1525870770370606191;0.0458757175358381  0.127306096255993    10.487132337922                  0                  0                  0  -16920.3533293073   9920.75576878074   33.6765046930809;  0.0589666641681786   0.0589666641681786   0.0439212302668991 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430074444000039   0.0430074444000039    0.894910321995236;
1525870770471387890;0.0578598653167825  0.125529255428731   10.4515952683295                  0                  0                  0  -16920.3533293073   9920.75576878074   33.6765046930809;   0.063066674345246    0.063066674345246   0.0480212404439665 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431074443974777   0.0431074443974777    0.904910321771719;
1525870770572167952;0.0558365798543128  0.109803415340998   10.4166444595322                  0                  0                  0  -16920.3628069884   9920.74648827844   33.6709948625497;   0.070084464259404    0.070084464259404    0.056069803625493 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042832535807028    0.042832535807028    0.869699738005383;
1525870770672915040;0.0717473905845603 0.0769541379096803   10.3486085927585                  0                  0                  0  -16920.3629129539   9920.74761605872   33.6753581294188;  0.0589148852254675   0.0589148852254675   0.0442510107423986 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429132896599235   0.0429132896599235    0.879427823497025;
1525870770775082675;0.0866483470849882 0.0764433394716513    10.310012295283                  0                  0                  0  -16920.3629129539   9920.74761605872   33.6753581294188;  0.0630148956838097   0.0630148956838097   0.0483510212007408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430132896573973   0.0430132896573973    0.889427823273508;
1525870770865839539; 0.101605332807915 0.0754837129100177   10.2753714867833                  0                  0                  0  -16920.3629129539   9920.74761605872   33.6753581294188;  0.0671149039407346   0.0671149039407346   0.0524510294576657 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431132896548711   0.0431132896548711     0.89942782304999;
1525870770967665377;    0.126379538042541    0.0326444736069673      10.2022105780447 -9.68452812100921e-12 -2.49197001354961e-12                     0     -16920.3729091692      9920.73944097852      33.6727100336067;  0.0561621248877144   0.0561621248877144   0.0422617403995604 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0427205906066388   0.0427205906066388    0.854630276640904;
1525870771068778979; 0.141219361308031 0.0331933265331992   10.1636231018962                  0                  0                  0  -16920.3729091692   9920.73944097852   33.6727100336067;  0.0602621353503984   0.0602621353503984   0.0463617508622443 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428205906041126   0.0428205906041126    0.864630276417387;
1525870771169636208; 0.155865802670932 0.0337350272030987   10.1255384699836                  0                  0                  0  -16920.3729091692   9920.73944097852   33.6727100336067;  0.0643621455426956   0.0643621455426956   0.0504617610545415 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429205906015863   0.0429205906015863     0.87463027619387;
1525870771270300906;  0.16844960963917 0.0010322624502822   10.0604409497272                  0                  0                  0  -16920.3729565897   9920.74057572563   33.6763444166143;   0.055226712906485    0.055226712906485   0.0412912481695138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430054837534027   0.0430054837534027    0.884432920564649;
1525870771371069931;    0.176425334438926 -0.000688039089108846      10.0184123714508                     0                     0                     0     -16920.3729565897      9920.74057572563      33.6763444166143;   0.059326723080998    0.059326723080998   0.0453912583440267 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431054837508765   0.0431054837508765    0.894432920341131;
1525870771471776655;  0.168055722191333 -0.0160964291426298    9.97606866380839                   0                   0                   0   -16920.3820425062    9920.73152857249    33.6711315092606;  0.0664743289987355   0.0664743289987355   0.0534565397758733 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428298662845133   0.0428298662845133     0.86044973688578;
1525870771572683928;  0.169023406051008 -0.0422460989406782    9.94372914371768                   0                   0                   0   -16920.3820010556    9920.73240560775    33.6697900984735;  0.0565505824574888   0.0565505824574888   0.0428930006313667 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429110525268318   0.0429110525268318     0.87018133384809;
1525870771674220291; 0.167049350128175 -0.041927338905601   9.89952825954955                  0                  0                  0  -16920.3820010556   9920.73240560775   33.6697900984735;  0.0606505927872384   0.0606505927872384   0.0469930109611162 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430110525243056   0.0430110525243056    0.880181333624573;
1525870771775244521;  0.159754429724245 -0.0373862801020427    9.85390858500079                   0                   0                   0   -16920.3820010556    9920.73240560775    33.6697900984735;    0.06475060301325     0.06475060301325   0.0510930211871278 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431110525217794   0.0431110525217794    0.890181333401055;
1525870771865977517;  0.170945458446829 -0.0399474132472234    9.81734410555404                   0                   0                   0   -16920.3825855005    9920.73278617205    33.6685133832181;  0.0554216944422111   0.0554216944422111   0.0416330197980882 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431992312276923   0.0431992312276923    0.900038249099531;
1525870771966773768;  0.149187049638183 -0.0414356307986903    9.76262643975324                   0                   0                   0   -16920.3914505245    9920.72349982107    33.6622265140631;  0.0626908762889276   0.0626908762889276   0.0497161456977025 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429162929265887   0.0429162929265887    0.865310045072224;
1525870772067615319;  0.139086957967519 -0.0210153759426419    9.71388137836972                   0                   0                   0   -16920.3914505245    9920.72349982107    33.6622265140631;  0.0667908864780626   0.0667908864780626   0.0538161558868375 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430162929240625   0.0430162929240625    0.875310044848707;
1525870772168600915; 0.128423255288365 0.0051469272059931   9.66482772245539                  0                  0                  0  -16920.3914505245   9920.72349982107   33.6622265140631;  0.0708908966962697   0.0708908966962697   0.0579161661050446 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431162929215363   0.0431162929215363    0.885310044625189;
1525870772269447348;  0.136465179166414 -0.0366033373811167    9.63428588668267                   0                   0                   0   -16920.3920122708    9920.72566656946    33.6606002577737;  0.0591078074384224   0.0591078074384224    0.045189026760586 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432010910456075   0.0432010910456075    0.895105548469421;
1525870772370256432;  0.113758788198865 -0.0225038536404695    9.58850353772303                   0                   0                   0   -16920.4006945044    9920.71666080973    33.6520621842911;   0.066261981440818    0.066261981440818   0.0532554885029723 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429226824761493   0.0429226824761493    0.861042673068444;
1525870772471247522;  0.104665786142091 0.00213978748714982    9.54279874139847                   0                   0                   0   -16920.4006945044    9920.71666080973    33.6520621842911;  0.0703619916601348   0.0703619916601348   0.0573554987222891 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430226824736231   0.0430226824736231    0.871042672844927;
1525870772572617313;  0.078983153654535 -0.0705060355402513    9.50146942636185                   0                   0                   0   -16920.4001191464    9920.71989600898    33.6519007868369;  0.0586999622111046   0.0586999622111046   0.0449060307887394 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431042043885578   0.0431042043885578    0.880780673552063;
1525870772673379393; 0.0715585600645866 -0.0516114533813115    9.45710553238411                   0                   0                   0   -16920.4001191464    9920.71989600898    33.6519007868369;  0.0627999723842179   0.0627999723842179   0.0490060409618527 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432042043860316   0.0432042043860316    0.890780673328546;
