KF_Time;KF_States;KF_Covariance;
1455210262203029153;-9.59285038087287 -7.13458891748723  12.9309549939969                 0                 0                 0  0.17399836464849  1.15918935464043  4.65431891873444;   0.299514928383715    0.299514928383715     1.28613751281304 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0220484517249923   0.0220484517249923     1.08650857139718;
1455210262304081590;-9.56174631754912   -7.117287662718  12.9323544671643                 0                 0                 0  0.17399836464849  1.15918935464043  4.65431891873444;   0.303614939034889    0.303614939034889     1.29023752346422 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221484517224661   0.0221484517224661     1.09650857117366;
1455210262405152695;   -9.53225290768 -7.09876221444694  12.9350486820852                 0                 0                 0  0.17399836464849  1.15918935464043  4.65431891873444;   0.307714948444779    0.307714948444779     1.29433753287411 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222484517199399   0.0222484517199399     1.10650857095015;
1455210262505924008;-9.54817142982022 -7.08996081098075  12.9523695738179                 0                 0                 0 0.173263105749273  1.15901891984062  4.66471854967493;   0.289740050951016    0.289740050951016      1.2703707414991 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224421634290469   0.0224421634290469     1.10982813000282;
1455210262606943398;-9.51957645620073 -7.07087776119814   12.953740589849                 0                 0                 0 0.173263105749273  1.15901891984062  4.66471854967493;   0.293840060276982    0.293840060276982     1.27447075082506 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225421634265207   0.0225421634265207      1.1198281297793;
1455210262708079552;-9.48980771977316  -7.0497399002957  12.9567914013616                 0                 0                 0 0.173263105749273  1.15901891984062  4.66471854967493;   0.297940070305887    0.297940070305887     1.27857076085397 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0226421634239945   0.0226421634239945     1.12982812955578;
1455210262808996470;-9.46050443802746 -7.02760618636775  12.9590658229548                 0                 0                 0 0.173263105749273  1.15901891984062  4.66471854967493;   0.302040080273258    0.302040080273258     1.28267077082134 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0227421634214683   0.0227421634214683     1.13982812933227;
1455210262910031321;-9.47466527723001 -7.02049594017678  12.9731577916648                 0                 0                 0 0.172544100475951  1.15876309642022  4.67383879701449;   0.285090978957004    0.285090978957004     1.26200469699987 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0229356180362933   0.0229356180362933      1.1423832325709;
1455210263011014010;-9.44733969108714 -6.99985588298407  12.9787626870953                 0                 0                 0 0.172544100475951  1.15876309642022  4.67383879701449;   0.289190988305364    0.289190988305364     1.26610470634822 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0230356180337671   0.0230356180337671     1.15238323234738;
1455210263112087844;-9.41627355326484 -6.98494604779426  12.9844881898009                 0                 0                 0 0.172544100475951  1.15876309642022  4.67383879701449;   0.293290998330267    0.293290998330267     1.27020471637313 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0231356180312409   0.0231356180312409     1.16238323212386;
1455210263203116197;-9.38382801454595 -6.97431269110554  12.9907373400685                 0                 0                 0 0.172544100475951  1.15876309642022  4.67383879701449;   0.297391008364375    0.297391008364375     1.27430472640724 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0232356180287147   0.0232356180287147     1.17238323190035;
1455210263304059657;-9.35146580485826 -6.96370664378957  12.9969704408064                 0                 0                 0 0.172544100475951  1.15876309642022  4.67383879701449;   0.301491018347112    0.301491018347112     1.27840473638997 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0233356180261885   0.0233356180261885     1.18238323167683;
1455210263405101644;  -9.366815873221 -6.97180039043956  13.0173680474957                 0                 0                 0 0.171827794995021  1.15843476438373  4.68056543056206;   0.284702607886192    0.284702607886192     1.26017727078033 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0235285312586314   0.0235285312586314     1.18343045186219;
1455210263505998680;-9.34881560971956 -6.96033481276601  13.0317473514183                 0                 0                 0 0.171827794995021  1.15843476438373  4.68056543056206;   0.288802617409021    0.288802617409021     1.26427728030316 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0236285312561052   0.0236285312561052     1.19343045163867;
1455210263606938440;-9.33908212242934 -6.94507762920747  13.0443643156895                 0                 0                 0 0.171827794995021  1.15843476438373  4.68056543056206;    0.29290262820504     0.29290262820504     1.26837729109918 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.023728531253579    0.023728531253579     1.20343045141515;
1455210263708066915;-9.34035924590957 -6.93521657649605  13.0488834949377                 0                 0                 0 0.171827794995021  1.15843476438373  4.68056543056206;   0.297002637467637    0.297002637467637     1.27247730036177 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0238285312510528   0.0238285312510528     1.21343045119163;
1455210263809014699;-9.34168492492257  -6.9249806119805   13.053574490897                 0                 0                 0 0.171827794995021  1.15843476438373  4.68056543056206;   0.301102647446381    0.301102647446381     1.27657731034052 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0239285312485266   0.0239285312485266     1.22343045096812;
1455210263910073518;-9.39161441779243 -6.94523469020735  13.0667084760763                 0                 0                 0 0.171197403235092  1.15800755584218  4.68392045728969;   0.281026348186949    0.281026348186949      1.2566952803921 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0240212207456424   0.0240212207456424     1.21378325578227;
1455210264011084924;-9.40990084163892 -6.95558798013742  13.0798704201605                 0                 0                 0 0.171197403235092  1.15800755584218  4.68392045728969;   0.285126357567983    0.285126357567983     1.26079528977313 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0241212207431162   0.0241212207431162     1.22378325555876;
1455210264112216130; -9.4322585486118 -6.98595450989494  13.0797292922472                 0                 0                 0 0.171197403235092  1.15800755584218  4.68392045728969;   0.289226367604493    0.289226367604493     1.26489529980964 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.02422122074059     0.02422122074059     1.23378325533524;
1455210264203169830;-9.45457917128108 -7.01627067126673  13.0795883984202                 0                 0                 0 0.171197403235092  1.15800755584218  4.68392045728969;   0.293326377607802    0.293326377607802     1.26899530981295 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0243212207380638   0.0243212207380638     1.24378325511172;
1455210264304226047; -9.5111819879217 -7.09083304275933  13.0626154563237                 0                 0                 0 0.170591584867032  1.15749063429405  4.68780735116221;   0.278018460310483    0.278018460310483     1.25529388540769 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0245136839683687   0.0245136839683687     1.24343453028954;
1455210264405223488;-9.52477205391065 -7.14605487215426  13.0468445265225                 0                 0                 0 0.170591584867032  1.15749063429405  4.68780735116221;   0.282118469808956    0.282118469808956     1.25939389490617 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0246136839658425   0.0246136839658425     1.25343453006602;
1455210264506096079;-9.52656722193248 -7.20658511721721  13.0303480685358                 0                 0                 0 0.170591584867032  1.15749063429405  4.68780735116221;   0.286218479869501    0.286218479869501     1.26349390496671 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0247136839633163   0.0247136839633163     1.26343452984251;
1455210264607142771; -9.5182713361232 -7.25988510829827   13.023149846731                 0                 0                 0 0.170591584867032  1.15749063429405  4.68780735116221;   0.290318489839466    0.290318489839466     1.26759391493668 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0248136839607901   0.0248136839607901     1.27343452961899;
1455210264708112099;-9.50993170287086 -7.31346617103087  13.0159136658937                 0                 0                 0 0.170591584867032  1.15749063429405  4.68780735116221;   0.294418499914645    0.294418499914645     1.27169392501186 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0249136839582638   0.0249136839582638     1.28343452939547;
1455210264809259325;-9.52941519357962 -7.39496523720987  13.0242167895937                 0                 0                 0 0.169949235480261  1.15680800786455  4.69202174589898;   0.279002978016134    0.279002978016134     1.25947432464811 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0251056208037052   0.0251056208037052     1.28159644433364;
1455210264910118717;-9.51553868555605 -7.42748729665383  13.0213338529296                 0                 0                 0 0.169949235480261  1.15680800786455  4.69202174589898;   0.283102987439401    0.283102987439401     1.26357433407137 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0252056208011789   0.0252056208011789     1.29159644411013;
1455210265011217244; -9.5017806522934 -7.44962082643685  13.0187125917951                 0                 0                 0 0.169949235480261  1.15680800786455  4.69202174589898;   0.287202997466305    0.287202997466305     1.26767434409828 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0253056207986527   0.0253056207986527     1.30159644388661;
1455210265112221079;-9.48805576560668 -7.47170103095807  13.0160976459404                 0                 0                 0 0.169949235480261  1.15680800786455  4.69202174589898;   0.291303007445049    0.291303007445049     1.27177435407702 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0254056207961265   0.0254056207961265     1.31159644366309;
