KF_Time;KF_States;KF_Covariance;
1527252315336829689;    4.50503386573024  -0.0507458469055215      14.973956452926     3.09249968553633    0.164622817994096 -0.00135913265732211     8.72352311353422     1.16424212126265     42.1140082215056; 0.103163849536901  0.103163871577004  0.124581179477321  0.051424227557911 0.0514241613989326 0.0535062878739163 0.0256651935227344 0.0256652015619667  0.351541378003036;
1527252315437901145;    4.22779158559696  -0.0477248250065741     14.9168295967439     3.09131260298996    0.163402389847447 0.000530213094700283     8.78124026119832     1.16667365577841     42.1354556333583;0.0793556585704925 0.0793556702204335 0.0702906020529961 0.0527514427818648  0.052751319320198 0.0565292274397622 0.0250652338074552 0.0250652422679239  0.345205240687984;
1527252315539520530;   4.32842873327438 -0.0282924502091321     14.913265915846    3.09361183725635   0.166295510307305 0.00187837810206069    8.79117931422096    1.16761844177971    42.1361019865667;0.0809396086167563 0.0809396215332007 0.0741673315159684 0.0514145155638283 0.0514144503138442 0.0534888706613593 0.0250719245653692 0.0250719329550691  0.341061257810675;
1527252315640631484;   4.41150723635784 -0.0113830854315597    14.9103002558747    3.09085432213828   0.166442454870043 0.00350332606959884    8.79604901221433    1.16803018630817    42.1363866183619;0.0837320800921578 0.0837320926561416 0.0781953983966191 0.0527514151323729 0.0527512916757038 0.0565289769392884 0.0251276862122619 0.0251276945663685  0.344077945955476;
1527252315731618377;   4.48575976296261 0.00363942397422391    14.9076915812976    3.08962064045688   0.166394088323166 0.00402150813314298    8.80014137839986    1.16834939398487     42.136740814685;0.0864185855422804 0.0864185981030439 0.0821909505773343  0.052755151719226 0.0527550277776272  0.056572119062454 0.0251848017025272 0.0251848100210085   0.34700702998909;
1527252315832794251;   4.59197102746435  0.0206722032703102     14.911985694735    3.09179247514385   0.166740602484658 0.00410010440773498    8.80773178936317    1.16884758374635    42.1373306891512;0.0875321034856186 0.0875321177129472 0.0859638153197634 0.0514145182347796 0.0514144529842163 0.0534890339361442 0.0252037258214168 0.0252037340685428  0.343069902669479;
1527252315934017162;   4.66458162623737  0.0335456735856538    14.9132008466961    3.09038294033167   0.164845413958137 0.00446548736061886    8.81012114509283     1.1689329299914    42.1371988029743;     0.09009819317 0.0900982072196227 0.0899398851635447 0.0527514151403273 0.0527512916836558 0.0565289793741297 0.0252654060088993 0.0252654142204412  0.346193274029366;
1527252316035144389;   4.74301048685673  0.0458694487891649    14.9144176196704    3.09020269653085   0.168382782005232 0.00283026904917397    8.81496168561561    1.16902797323832    42.1369107505615;0.0909699659400383  0.090969981784973 0.0936480598926287 0.0514145155436232 0.0514144502936445 0.0534888697064419 0.0252930319510363 0.0252930400918396  0.342627326533829;
1527252316136589422;   4.79276259809467  0.0577887073150331    14.9204222420247    3.09190730098539   0.168457142263656 0.00278227428666037    8.81764221368513    1.16905271274164    42.1367509211923;0.0934182494924196 0.0934182652168066 0.0975918017794646 0.0527395500003616 0.0527394273199038 0.0565096019791531 0.0253588112139302 0.0253588193197079  0.345920414401368;
1527252316237559910;   4.82628282115911  0.0692727477114614    14.9256378799459    3.09175584619595   0.172444247172229 0.00128602539169608    8.81950732980069    1.16896158213084    42.1364644086673; 0.095769360314063 0.0957693760006743  0.101514491933453 0.0527432223135558 0.0527430991578375 0.0565522272019541 0.0254256911117608 0.0254256991828039  0.349125550193181;
1527252316338839622;     4.85555890092782    0.0778274904262241       14.930618491549      3.10609230335845     0.160045671284409 -0.000362185095434969      8.82053100015488      1.16866240860232      42.1357816279289;0.0980252692211265 0.0980252849606726  0.105415018147525 0.0527432322458541  0.052743109088005    0.0565527998329 0.0254936626421261 0.0254936706787414  0.352248979901053;
1527252316440242889;    4.89353951036931   0.0835116830858573      14.929640773098     3.10907639206894    0.161167835444447 -0.00168269764100913     8.82375025729621     1.16809058895889     42.1342670964544;0.0983518322320891  0.098351851389437  0.108977206478902 0.0514662295140825 0.0514661657098831 0.0535793895441648 0.0255340512923124 0.0255340592805498  0.348847877053456;
1527252316531192550;    4.90185801409391   0.0872678830419097     14.9297220960324     3.10748852463596    0.162497007788485 -0.00162117893164393     8.82440084269038     1.16766799400766     42.1335534498409; 0.100538850057813  0.100538870110425  0.112836543561484 0.0528493183412856 0.0528491978501239 0.0566884609590075 0.0256059586172781 0.0256059665806609  0.352236342820248;
1527252316632739540;    4.90119765790872   0.0833149528785722     14.9292929801561     3.10558643465672    0.163333125033485 -0.00196792587302256     8.82478759232262        1.16667868522     42.1317475343166; 0.100701480113671  0.100701503382343  0.116340616749184 0.0514663113440668 0.0514662475351791 0.0535799318531662 0.0256530199334506 0.0256530278462401  0.349192869028296;
1527252316734007408;    4.90150754747486   0.0815750976463292     14.9309259315753      3.1040345592141    0.166591927859304 -0.00295000674040473     8.82584481956301     1.16624920791495     42.1308799085579;  0.10281650684267  0.102816530659346  0.120185029360627 0.0528493185922287  0.052849198101032 0.0566884694142133 0.0257280653398694 0.0257280732271107  0.352750794815786;
1527252316835048219;    4.63618974683845   0.0763325402497319     14.8906434855818     3.10287833548296    0.166598769209735 -0.00278952610401264     8.86943893348315     1.16617699744857     42.1475851528619; 0.079184475955826 0.0791844889201863 0.0690424762141442 0.0528534519502658 0.0528533309542037 0.0567345401955653 0.0250978774089992 0.0250978856860809  0.346273339551727;
1527252316936444887;    4.62937072368008   0.0726740926655215     14.8871279369443     3.10244639285156    0.168613245488113 -0.00242137046741644       8.870283495896     1.16538913173736     42.1469448518351;0.0820516038790978 0.0820516168328684 0.0730989418320992  0.052853464615674 0.0528533436170704 0.0567352182359652 0.0251524808508142 0.0251524891118521  0.349057070621697;
1527252317037883413;     4.47061518614225     0.062832054189713      14.8692421402033      3.10213791131456     0.167022027848926 -4.78707171743658e-06      8.89929940007937      1.16381061780608      42.1521999862242;0.0666496254236275 0.0666496345585534 0.0522095012870025 0.0514663143489251 0.0514662505394158 0.0535801072366414 0.0247026711178711 0.0247026796657606  0.340485707586455;
1527252317139124815;   4.46096245270821   0.054976900529394    14.8743830668221    3.10018998983477   0.165576042659259 0.00357888002629274    8.90009438023834    1.16282777770678    42.1512485310586;0.0698790875850193 0.0698790964018543 0.0563123639450146 0.0528493186014501 0.0528491981102507 0.0566884721498471 0.0247442567413301 0.0247442652817919  0.343189759271365;
1527252317240413937;   4.46499165375147  0.0434212089787388    14.8794725903175    3.10526972611124   0.163846053426214 0.00449015943354602    8.90397383397433    1.16106759150873    42.1491863817983;0.0720286476362388 0.0720286576801864 0.0602744210626695 0.0514442904788135 0.0514442287107201 0.0535417066349723 0.0247324045168313 0.0247324130141578  0.338733521756915;
1527252317331428454;  4.26774557776919 0.0314656547488178   14.9339177429076   3.10729390151947  0.159780019959542 0.0047623844944289   8.93527670548871    1.1606087329148    42.128913115764;0.0613837040924223 0.0613837102436625 0.0463721491475982 0.0528245380173437 0.0528244149232794 0.0566480621519577 0.0244310753646319 0.0244310841109997  0.338909936597612;
1527252317432559871;   4.25996498636261  0.0179687978704889    14.9358090935895    3.10886037643826   0.163691150145233 0.00496860971268594    8.94104326960615    1.15888136533224    42.1245311884312;0.0639688410871022 0.0639688482449069 0.0503846160520737 0.0514532057944295 0.0514531406331396 0.0535569749797437 0.0243998227574745  0.024399831485939  0.334444352874844;
1527252317533856946;   4.09690837495219 0.00785541712336441    14.9645784471316    3.10504636039372   0.168882953256722 0.00336017387596605    8.96366604409964    1.15775754150847    42.1119350228017;0.0561710233241588 0.0561710274583329 0.0412821050906334 0.0528245648840316 0.0528244417774666 0.0566482971175292 0.0241697980786671 0.0241698070168813  0.335519911787315;
1527252317635116855;    4.06377918979753 -0.00476653415385492     14.9667413626965     3.10556920722723    0.170515561672388  0.00188513390572744      8.9676720374965     1.15700386657283     42.1092820821667;0.0596407613270113 0.0596407648369122 0.0454052566721297 0.0528285961412073 0.0528284725269469  0.056693653145554 0.0241958281014614 0.0241958370371166  0.338133033888919;
1527252317736505307;   4.04400072467882  -0.018762305371115    14.9685765622442    3.10583936485071   0.173771119685928 0.00119231544871704    8.97552193568986    1.15578004686347    42.1041080666655;0.0622789913102808 0.0622789959241845 0.0494069265752328 0.0514532088563203 0.0514531436943774 0.0535571545066069 0.0241542967587066 0.0241543056811404   0.33355187866643;
1527252317837506406;    4.07012383160044  -0.0228667351336242     14.9230687309781     3.10360735167248    0.174871708845846 0.000292219370193698     8.96986727058234     1.15436349456299     42.1155889802156;0.0549728912100717 0.0549728936770766 0.0407443355779645 0.0528245648872034 0.0528244417806369 0.0566482992623462 0.0239592256017793 0.0239592347170361  0.334938225274822;
1527252317939072007;    4.01883989008254   -0.031482176353518     14.9197768636768     3.10367090917664    0.176633233767665 -0.00150725825744562     8.97385342762066     1.15397813406301     42.1133441327885;0.0584580248834394 0.0584580267440023 0.0448643460510917 0.0528285961415813 0.0528284725273208 0.0566936531777343 0.0239812452643587 0.0239812543789373   0.33751290244442;
1527252318040392083;    4.03378286310758  -0.0293417876830037     14.8882452065134     3.10012036649711    0.175816767360818 -0.00355627590767813      8.9698601593376     1.15256597807088     42.1197152042132;0.0523869476365507 0.0523869481936242 0.0381945623655827 0.0528286069696742 0.0528284833531295 0.0566942424535649 0.0238278452410527 0.0238278545182961  0.339014539139875;
1527252318131420509;    3.98462441456819   -0.032230683493236     14.8845848104446     3.10112595687151    0.174566294674833 -0.00527819114273478     8.97505529788713     1.15237366597495     42.1178957659578;0.0559125327397628 0.0559125329624015 0.0423019710502255 0.0528286077267056 0.0528284841100251 0.0566942941298107 0.0238430574510289 0.0238430667337389  0.341316324575629;
1527252318232751761;    3.94657800673634  -0.0354458796008604     14.8802501368269     3.10219547683647    0.172935494298721 -0.00647935385045039     8.98612645988698     1.15223412203397     42.1145170425581;0.0586746116697373 0.0586746129361834 0.0463024738125383  0.051444509352214 0.0514444448358568 0.0535420184714535 0.0237805279089626 0.0237805371816144  0.336138010892277;
1527252318333948079;   3.89327582242289 -0.0369581165879762    14.8804448083114    3.10497034024699   0.167219247997062 -0.0058386729360822    8.99208308003205    1.15228587319827    42.1131959914064;0.0620508231842668 0.0620508240188239 0.0503959429285547 0.0528196765598548 0.0528195582176906 0.0566397833112384 0.0238029471748922 0.0238029564327774  0.338667330893509;
1527252318434971993;    3.84061375787984  -0.0364339383793214     14.8836740291288     3.10554735061286    0.167320213249573 -0.00478506376789055     8.99793354691196     1.15242932281655      42.111652692309;0.0653332495098634 0.0653332500129347 0.0544745521178884 0.0528237058995601 0.0528235870751135 0.0566851244289487 0.0238274814564707 0.0238274906973429  0.341118537331895;
1527252318536500471;    3.81441087827976  -0.0324410790162046     14.8856609830168     3.10124171723731    0.169098586006584 -0.00285355283462334     9.01147105795068     1.15290367431296     42.1085376676046;0.0675987844219042 0.0675987864780891 0.0583843463802333 0.0514506311526272 0.0514505685209379 0.0535523712019336 0.0237838908534187 0.0237839000532737  0.336267249760724;
1527252318637628408;     3.65892656195217   -0.0189175267729821      14.9130815365238      3.10121613511215      0.16862289955877 -2.07952935226493e-05      9.03269385535264      1.15203738023578      42.0998753998409;0.0584866600922827 0.0584866609318435 0.0454333381018444 0.0528196947550036 0.0528195764170353 0.0566399297481338  0.023612839063124 0.0236128484372207  0.337532355554118;
