KF_Time;KF_States;KF_Covariance;
1525870924422296094; 0.292098748302756 0.0619255051549051   11.6128914044718                  0                  0                  0  -16922.0792673999   9920.22938571318   33.5129162201991;  0.0662952609585555   0.0662952609585555   0.0497596848780248 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443643601242244   0.0443643601242244    0.905728088604372;
1525870924523178459;0.263137024138711 0.052031178514854  11.5737694522159                 0                 0                 0 -16922.0913419898  9920.22068902662  33.5054790144828;  0.0731796557289378   0.0731796557289378   0.0577967942933788 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440570765489039   0.0440570765489039    0.869461516243936;
1525870924624094906;   0.26743041980373 0.00500634252584888     11.494572669564                   0                   0                   0    -16922.091940817     9920.2227440287    33.5110080449842;  0.0613500207625787   0.0613500207625787   0.0451289074877758 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441337452408339   0.0441337452408339    0.879150100964446;
1525870924725200818; 0.252423556568502 0.0109277584807524   11.4479833644206                  0                  0                  0   -16922.091940817    9920.2227440287   33.5110080449842;  0.0654500310051007   0.0654500310051007   0.0492289177302978 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442337452383077   0.0442337452383077    0.889150100740929;
1525870924825949961; 0.233240128125177 0.0211114045796669   11.4091509998811                  0                  0                  0   -16922.091940817    9920.2227440287   33.5110080449842;   0.069550041175607    0.069550041175607   0.0533289279008041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443337452357815   0.0443337452357815    0.899150100517411;
1525870924926790750; 0.210857194729967 0.0319352319338622   11.3664712579437                  0                  0                  0   -16922.091940817    9920.2227440287   33.5110080449842;  0.0736500513645883   0.0736500513645883   0.0574289380897854 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444337452332553   0.0444337452332553    0.909150100293894;
1525870925027697892;  0.179799857824122 -0.0686133133594558    11.3018429172141                   0                   0                   0   -16922.1041025568    9920.21771787737     33.502391546845;  0.0606931794241862   0.0606931794241862     0.04485090602762 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440048596631032   0.0440048596631032    0.863380367266708;
1525870925128630786;  0.156249834255201 -0.0568349927368841    11.2562362088765                   0                   0                   0   -16922.1041025568    9920.21771787737     33.502391546845;  0.0647931896317518   0.0647931896317518   0.0489509162351856 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044104859660577    0.044104859660577     0.87338036704319;
1525870925219301378;  0.135803391250097 -0.0436842430716162    11.2113680060617                   0                   0                   0   -16922.1041025568    9920.21771787737     33.502391546845;  0.0688931978730246   0.0688931978730246   0.0530509244764584 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442048596580508   0.0442048596580508    0.883380366819673;
1525870925321832066;  0.130283594189196 -0.0853709862988608    11.1338698585678                   0                   0                   0   -16922.1046211998    9920.21977908002    33.5059398591145;  0.0585491898766846   0.0585491898766846    0.042678946623537 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442876002291804   0.0442876002291804    0.893180016566073;
1525870925422579282; 0.110117058951941 -0.067741634974586   11.0873523986461                  0                  0                  0  -16922.1046211998   9920.21977908002   33.5059398591145;  0.0626492000468027   0.0626492000468027   0.0467789567936551 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443876002266542   0.0443876002266542    0.903180016342556;
1525870925523370954; 0.0924176501280526 -0.0483816300882534    11.0396439655284                   0                   0                   0   -16922.1046211998    9920.21977908002    33.5059398591145;  0.0667492102258804   0.0667492102258804   0.0508789669727327 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044487600224128    0.044487600224128    0.913180016119038;
1525870925624253797;0.0600863863359727 -0.109740278713863   10.9832687731313                  0                  0                  0  -16922.1041331612   9920.22214722742   33.5066981140284;  0.0571621306110265   0.0571621306110265   0.0415173810740486 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445767174415735   0.0445767174415735    0.923072868483462;
1525870925725116712; 0.0486721204760528 -0.0834208586351693     10.944017128733                   0                   0                   0   -16922.1041331612    9920.22214722742    33.5066981140284;  0.0612621408044707   0.0612621408044707   0.0456173912674928 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446767174390473   0.0446767174390473    0.933072868259944;
1525870925826115380;0.0372424919743405 -0.057066014830779   10.9047126549227                  0                  0                  0  -16922.1041331612   9920.22214722742   33.5066981140284;  0.0653621510253182   0.0653621510253182   0.0497174014883403 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447767174365211   0.0447767174365211    0.943072868036427;
1525870925926786756;0.00938328368357257 -0.0403936073619095    10.8633372700553                   0                   0                   0   -16922.1169440156    9920.21298635824    33.4893012191483;  0.0722637963774855   0.0722637963774855   0.0577450744851495 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444477832480721   0.0444477832480721    0.902070373352523;
1525870926027470387;-0.0211741347203804  -0.110893722952944    10.7946045119074                   0                   0                   0   -16922.1160585033    9920.21632186272    33.4915600172128;   0.060486619030329    0.060486619030329   0.0451028373912543 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445313488645295   0.0445313488645295    0.911852948124358;
1525870926128169221;-0.0208382255640559 -0.0769058341607111    10.7539002918297                   0                   0                   0   -16922.1160585033    9920.21632186272    33.4915600172128;  0.0645866291907007   0.0645866291907007    0.049202847551626 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446313488620033   0.0446313488620033    0.921852947900841;
1525870926219004856;-0.0205352178696762 -0.0462469740913697    10.7171829483306                   0                   0                   0   -16922.1160585033    9920.21632186272    33.4915600172128;  0.0686866374619298   0.0686866374619298   0.0533028558228551 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044731348859477    0.044731348859477    0.931852947677323;
1525870926320700817;-0.0368830405714686  -0.123850695396249    10.6545440033916                   0                   0                   0   -16922.1155125303    9920.21929394452    33.4935894883774;  0.0582111403743705   0.0582111403743705   0.0428120024767601 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448211814337054   0.0448211814337054    0.941740822213168;
1525870926421373342;-0.0471314666214191  -0.102596235812304    10.6024211695645                   0                   0                   0   -16922.1279999777    9920.21162425829    33.4761795483512;  0.0653672889225514   0.0653672889225514   0.0508838564174333 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444884798504439   0.0444884798504439    0.900882064110749;
1525870926522100039;-0.0361372827373018 -0.0735609939884987     10.553905021759                   0                   0                   0   -16922.1279999777    9920.21162425829    33.4761795483512;  0.0694672990885355   0.0694672990885355   0.0549838665834173 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445884798479177   0.0445884798479177    0.910882063887232;
1525870926622944780;-0.0236858171755729 -0.0469413155056562     10.507190260178                   0                   0                   0   -16922.1279999777    9920.21162425829    33.4761795483512;  0.0735673092783138   0.0735673092783138   0.0590838767731957 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446884798453915   0.0446884798453915    0.920882063663714;
1525870926723731805;-0.0431489066764061  -0.119047547761774    10.4528577799341                   0                   0                   0   -16922.1270567045    9920.21454242298    33.4769799508739;  0.0611176121341717   0.0611176121341717   0.0457733463777284 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447740160675249   0.0447740160675249      0.9306911941187;
1525870926824538080;-0.055073927827954 -0.105660547600809    10.402849542754                  0                  0                  0  -16922.1394166275   9920.20731194711   33.4598725940616;  0.0681816577395422   0.0681816577395422   0.0538331042412766 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444490727444633   0.0444490727444633    0.891325031103181;
1525870926925265414;-0.0572562909032227 -0.0799230338237772    10.3517330571451                   0                   0                   0   -16922.1394166275    9920.20731194711    33.4598725940616;  0.0722816679056546   0.0722816679056546    0.057933114407389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445490727419371   0.0445490727419371    0.901325030879663;
1525870927025956057;-0.0878522901319625  -0.121032644424439    10.2959642999183                   0                   0                   0   -16922.1384504433    9920.20958465054    33.4604570352548;  0.0602685581821971   0.0602685581821971   0.0451975565746547 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446304423668008   0.0446304423668008    0.911061452216967;
1525870927126663499;-0.0953867104118869 -0.0939334322445376    10.2437462036528                   0                   0                   0   -16922.1384504433    9920.20958465054    33.4604570352548;  0.0643685683443025   0.0643685683443025   0.0492975667367601 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447304423642746   0.0447304423642746     0.92106145199345;
