KF_Time;KF_States;KF_Covariance;
1455210105842606189;-0.714538884024741 -0.173422572355965   14.9763159454863                  0                  0                  0  -3.76789295655997  0.593679067102623   2.64845744199754;  0.0754268802334116   0.0754268802334116   0.0550810829545387 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359219954191126   0.0359219954191126     0.92263517681019;
1455210105935187490;-0.567332649327067  -0.24027301964355   14.9644896184397                  0                  0                  0  -3.76946186992978   0.59513873265234    2.6530927521415;  0.0641756184907171   0.0641756184907171   0.0437414595827283 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359744478904945   0.0359744478904945    0.931825342819306;
1455210106036216979; -0.46821157122668 -0.281715748381007   14.9693151086797                  0                  0                  0  -3.76946186992978   0.59513873265234    2.6530927521415;  0.0682756281511039   0.0682756281511039   0.0478414692431151 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0360744478879683   0.0360744478879683    0.941825342595789;
1455210106137259930;-0.345422845100363 -0.341310976576508   14.9681521076511                  0                  0                  0  -3.75274663675032  0.585335457682017   2.64768013985884;  0.0750024817344045   0.0750024817344045   0.0559055633427607 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359412415585693   0.0359412415585693    0.896076213372258;
1455210106238278667;-0.277489239704954 -0.376068191119207   14.9614949904852                  0                  0                  0  -3.75274663675032  0.585335457682017   2.64768013985884;  0.0791024912264534   0.0791024912264534   0.0600055728348096 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.036041241556043    0.036041241556043    0.906076213148741;
1455210106339161461;-0.227217911560701 -0.395910298709651   14.9649409639835                  0                  0                  0  -3.75274663675032  0.585335457682017   2.64768013985884;  0.0832025012391573   0.0832025012391573   0.0641055828475135 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361412415535168   0.0361412415535168    0.916076212925223;
1455210106440173138;-0.177018500086057 -0.415724020770039   14.9683820077745                  0                  0                  0  -3.75274663675032  0.585335457682017   2.64768013985884;  0.0873025112232915   0.0873025112232915   0.0682055928316477 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362412415509906   0.0362412415509906    0.926076212701706;
1455210106541046359;-0.0471340550444387  -0.482461333698354    14.9859628080097                   0                   0                   0   -3.75749378744651   0.588240479341341    2.64693104661748;  0.0715104688941817   0.0715104688941817   0.0501137862485594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362985585730684   0.0362985585730684    0.935381454087711;
1455210106642121991;0.00417512853699317  -0.502270007524845    14.9937289401177                   0                   0                   0   -3.74186903063635   0.577302130135772    2.64177880271861;  0.0780880982891292   0.0780880982891292   0.0581567366063513 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361566719070967   0.0361566719070967    0.890387127775387;
1455210106743490712;0.00186973905197133  -0.480008888886616    14.9889745181493                   0                   0                   0   -3.74186903063635   0.577302130135772    2.64177880271861;  0.0821881075115827   0.0821881075115827   0.0622567458288048 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362566719045705   0.0362566719045705     0.90038712755187;
1455210106834502773;0.0962851329426455 -0.623167796771586   14.9511832676408                  0                  0                  0  -3.74689052233939  0.585847293012826   2.64751212373483;  0.0683803537775727   0.0683803537775727   0.0473272073677191 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0363170212506603   0.0363170212506603    0.909756147798255;
1455210106935430277;0.0791594486466486 -0.577926355339646   14.9447149081508                  0                  0                  0  -3.74689052233939  0.585847293012826   2.64751212373483;  0.0724803633944133   0.0724803633944133   0.0514272169845597 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364170212481341   0.0364170212481341    0.919756147574737;
1455210107036463952;0.0617189076629749 -0.531853147413079   14.9381276275007                  0                  0                  0  -3.74689052233939  0.585847293012826   2.64751212373483;  0.0765803733673704   0.0765803733673704   0.0555272269575168 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0365170212456079   0.0365170212456079     0.92975614735122;
1455210107137508207;0.0980683713853421 -0.593916008598537   14.9348973445437                  0                  0                  0  -3.73423251721791   0.57933613989708   2.64713260381013;  0.0663321898354753   0.0663321898354753   0.0459447613786697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0363300484536031   0.0363300484536031    0.884852394690209;
1455210107238581971; 0.073656387500428 -0.543191187610781   14.9219950687339                  0                  0                  0  -3.73423251721791   0.57933613989708   2.64713260381013;  0.0704321988663063   0.0704321988663063   0.0500447704095007 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364300484510769   0.0364300484510769    0.894852394466692;
1455210107339545240;0.0479582495501618 -0.489793911363543    14.908413031928                  0                  0                  0  -3.73423251721791   0.57933613989708   2.64713260381013;  0.0745322088716141   0.0745322088716141   0.0541447804148085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0365300484485507   0.0365300484485507    0.904852394243174;
1455210107440852329;0.0556822827295692  -0.43649612824022   14.9243954438656                  0                  0                  0  -3.73571300104635  0.579555561289874   2.64308756371754;  0.0636430675641234   0.0636430675641234   0.0432541727467917 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0366053908785616   0.0366053908785616    0.914520627209218;
1455210107542033728;0.0507325580414842 -0.400337976236012   14.9110965840491                  0                  0                  0   -3.7230886578002  0.568451846857507   2.64480232817307;  0.0705094487117673   0.0705094487117673   0.0513251067494126 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364379573876732   0.0364379573876732    0.871357349428753;
1455210107643066533;0.0541303162625031 -0.369323448404218    14.920374703299                  0                  0                  0  -3.72460739889159  0.569440580749653   2.64050042634662;  0.0610474641522447   0.0610474641522447   0.0417581131976044 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0365114876509158   0.0365114876509158     0.88096644950856;
1455210107734105347;0.0231218232418153 -0.320302645469955   14.9015385792023                  0                  0                  0  -3.72460739889159  0.569440580749653   2.64050042634662;  0.0651474737156708   0.0651474737156708   0.0458581227610304 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0366114876483896   0.0366114876483896    0.890966449285043;
1455210107835278210;-0.00830770152662731   -0.273963508135456     14.8779423877678                    0                    0                    0    -3.72460739889159    0.569440580749653     2.64050042634662;  0.0692474837057953   0.0692474837057953   0.0499581327511549 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367114876458634   0.0367114876458634    0.900966449061525;
1455210107936220440;0.0344513876439375 -0.297764384685943   14.8629448613742                  0                  0                  0  -3.72732095479877  0.572015665562994   2.63935638116559;  0.0601917085329587   0.0601917085329587   0.0410169595927638 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367941222975826   0.0367941222975826    0.910754508549471;
1455210108037324124;0.0229248848433684 -0.274646203747855   14.8371947268765                  0                  0                  0  -3.71633961842914  0.561000873781113   2.64228764955227;  0.0671797036307748   0.0671797036307748   0.0490947187108225 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0366141645976258   0.0366141645976258     0.86793705081396;
1455210108138411776;-0.00395175974968044   -0.236652365280004     14.8063080500163                    0                    0                    0    -3.71633961842914    0.561000873781113     2.64228764955227;  0.0712797130835446   0.0712797130835446   0.0531947281635922 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367141645950996   0.0367141645950996    0.877937050590443;
1455210108239329981;0.0504671328168369 -0.234655116135848   14.8168536033192                  0                  0                  0  -3.71951411138074  0.562345679478273   2.63594119680287;  0.0615372863346602   0.0615372863346602   0.0427549378105639 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367940596817467   0.0367940596817467    0.887649760533828;
1455210108340495667;0.0197999615022549 -0.195201999576916   14.7815271817634                  0                  0                  0  -3.71951411138074  0.562345679478273   2.63594119680287;  0.0656372967630592   0.0656372967630592   0.0468549482389629 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0368940596792205   0.0368940596792205    0.897649760310311;
1455210108441857136;0.00786746423261119  -0.177754299577876    14.7473510010834                   0                   0                   0   -3.71037446227892   0.551667888916309    2.63598060880602;  0.0724127070225642   0.0724127070225642   0.0548997326844296 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367158360990655   0.0367158360990655    0.856675224924511;
1455210108542865834; 0.028788946625049 -0.126290085651598   14.7529233105183                  0                  0                  0  -3.71261196053366  0.551140026181897    2.6293506935952;   0.062246534282884    0.062246534282884   0.0436474404264061 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367925906761156   0.0367925906761156    0.866306334322284;
1455210108633910283;-0.00482107990545365  -0.0853005758107685     14.7147532066327                    0                    0                    0    -3.71261196053366    0.551140026181897      2.6293506935952;  0.0663465440452619   0.0663465440452619    0.047747450188784 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0368925906735894   0.0368925906735894    0.876306334098766;
