KF_Time;KF_States;KF_Covariance;
1527250426837226831;   1.68327793352973   -2.94335879730697  -0.891428743780761    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  6.17949640593895   6.17949781967181   6.46163200444974   0.56233807117058  0.562338113309994  0.564738685326563 0.0460793425343577 0.0460793497772391   1.15211579092689;
1527250426928049816;   1.72915746373039   -3.00950841281522   -0.89218857913906    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  6.47077802550619   6.47077948293755   6.75540904166706  0.572338070947062  0.572338113086477  0.574738685103045 0.0461793425318315 0.0461793497747129   1.16211579070337;
1527250427029006740;   1.78015618661561   -3.08303893711473  -0.893033196176479    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  6.80509272367938   6.80509423050096   7.09254407324236  0.582338070723545   0.58233811286296  0.584738684879528 0.0462793425293053 0.0462793497721866   1.17211579047985;
1527250427129934841;    1.8311403494674   -3.15654846859652  -0.893877572077423    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  7.15107689841489   7.15107845547122   7.44139669078766  0.592338070500027  0.592338112639442   0.59473868465601 0.0463793425267791 0.0463793497696604   1.18211579025633;
1527250427231200744;   1.88229515411278   -3.23030403330898  -0.894724774068081    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  7.51023147326892   7.51023308159094   7.80347846244103   0.60233807027651  0.602338112415925  0.604738684432493 0.0464793425242528 0.0464793497671342   1.19211579003282;
1527250427332332384;   1.93338213536122   -3.30396180949547  -0.895570852799305    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  7.88114202329798   7.88114368368028   8.17736146593718  0.612338070052993  0.612338112192407  0.614738684208976 0.0465793425217266  0.046579349764608    1.2021157898093;
1527250427433331532;   1.98440218783921   -3.37752308703839  -0.896415823087481    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  8.26397077935461   8.26397249258926   8.56320778989382  0.622338069829475   0.62233811196889  0.624738683985458 0.0466793425192004 0.0466793497620818   1.21211578958578;
1527250427534379227;   2.03544676399424   -3.45111972309088  -0.897261199525347    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   8.6595854035861   8.65958717055884   8.96189044429338  0.632338069605958  0.632338111745372  0.634738683761941 0.0467793425166742 0.0467793497595556   1.22211578936226;
1527250427635309069;   2.08643180631791     -3.524630522605  -0.898105589991693    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  9.06753197910152   9.06753380060871   9.37295040956677   0.64233806938244  0.642338111521855  0.644738683538423  0.046879342514148 0.0468793497570294   1.23211578913875;
1527250427736554470;   2.13757625431043   -3.59837115498048  -0.898952620460302    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   9.4897872208597    9.4897890979344   9.79837791407689  0.652338069158923  0.652338111298338  0.654738683314906 0.0469793425116218 0.0469793497545032   1.24211578891523;
1527250427837537714;   2.18858827283039   -3.67192084907362  -0.899797457693816    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  9.92417933828144   9.92418127164033   10.2359831048723  0.662338068935405   0.66233811107482  0.664738683091389 0.0470793425090956 0.0470793497519769   1.25211578869171;
1527250427928478139;   2.23452712823411   -3.73815600031763   -0.90055827556843    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  10.3272471162496   10.3272491010307   10.6419863143485  0.672338068711888  0.672338110851303  0.674738682867871 0.0471793425065694 0.0471793497494507   1.26211578846819;
1527250428029373580;   2.28549479277925   -3.81164174435793  -0.901402378232122    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  10.7869104711418   10.7869125137898   11.1049528996984  0.682338068488371  0.682338110627785  0.684738682644354 0.0472793425040431 0.0472793497469245   1.27211578824468;
1527250428130322328;   2.33648938553113   -3.88516631378537  -0.902246926868202    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  11.2606159299036   11.2606180313076    11.582012248861  0.692338068264853  0.692338110404268  0.694738682420836 0.0473793425015169 0.0473793497443983   1.28211578802116;
1527250428231358257;   2.38752801805248   -3.95875438024089  -0.903092204870381    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  11.7487539873266   11.7487561483974   12.0735560841961  0.702338068041336  0.702338110180751  0.704738682197319 0.0474793424989907 0.0474793497418721   1.29211578779764;
1527250428332426526;   2.43858298723142   -4.03236600107052  -0.903937753432656    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  12.2512910455441   12.2512932671616   12.5795490461777  0.712338067817818  0.712338109957233  0.714738681973801 0.0475793424964645 0.0475793497393459   1.30211578757412;
1527250428433474276;   2.48962759116988   -4.10596267718146  -0.904783130330658    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  12.7681731264512   12.7681754094636   13.0999353578558  0.722338067594301  0.722338109733716  0.724738681750284 0.0476793424939383 0.0476793497368197   1.31211578735061;
1527250428534645194;   2.54073441382948   -4.17964906093462   -0.90562953766607    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  13.3003560715202   13.3003584168646   13.6356759183545  0.732338067370784  0.732338109510198  0.734738681526767 0.0477793424914121 0.0477793497342935   1.32211578712709;
1527250428635854713;   2.59186073591143   -4.25336355917122  -0.906476267941811    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   13.847638461761   13.8476408703242     14.18656645277  0.742338067147266  0.742338109286681  0.744738681303249 0.0478793424888859 0.0478793497317672   1.33211578690357;
1527250428736715177;   2.64281073170975   -4.32682382821638  -0.907320077983967    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  14.4080749221167   14.4080773945396   14.7506475400145  0.752338066923749  0.752338109063163  0.754738681079732 0.0479793424863597  0.047979349729241   1.34211578668005;
1527250428837731511;   2.69383946575228   -4.40039762293534  -0.908165192052162    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   14.984611581013   14.9846141182536   15.3308834135887  0.762338066700231  0.762338108839646  0.764738680856214 0.0480793424838334 0.0480793497267148   1.35211578645654;
1527250428928765518;   2.73982559441171   -4.46670093328377  -0.908926792844365    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   15.517816738991   15.5178193353807   15.8674642039794  0.772338066476714  0.772338108616129  0.774738680632697 0.0481793424813072 0.0481793497241886   1.36211578623302;
1527250429029729666;   2.79082796652434   -4.54023671907982  -0.909771470318585    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  16.1236173759918   16.1236200387997   16.4770552287327  0.782338066253196  0.782338108392611  0.784738680409179  0.048279342478781 0.0482793497216624    1.3721157860095;
1527250429130754375;   2.84186093122572   -4.61381661360964  -0.910616654452977    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  16.7456412157703   16.7456439458961   17.1029207164492  0.792338066029679  0.792338108169094  0.794738680185662 0.0483793424762548 0.0483793497191362   1.38211578578598;
1527250429231663203;   2.89283535825803   -4.68731210787894  -0.911460869113824    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  17.3829996944041   17.3830024926292   17.7441653534541  0.802338065806162  0.802338107945576  0.804738679962145 0.0484793424737286   0.04847934971661   1.39211578556247;
1527250429332448528;   2.94374739734286    -4.7607176505136  -0.912304050534614    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  18.0357911987645   18.0357940658622   18.4008870591201  0.812338065582644  0.812338107722059  0.814738679738627 0.0485793424712024 0.0485793497140838   1.40211578533895;
1527250429433501048;   2.99479441086255   -4.83431780078548  -0.913149467338975    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  18.7067692507632   18.7067721877755   19.0758546953605  0.822338065359127  0.822338107498542   0.82473867951511 0.0486793424686762 0.0486793497115575   1.41211578511543;
1527250429534368647;   3.04574801092963   -4.90778326650531  -0.913993337073348    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  19.3931737422771   19.3931767499345   19.7662903641616  0.832338065135609  0.832338107275024  0.834738679291592   0.04877934246615 0.0487793497090313   1.42211578489192;
1527250429635523336;   3.09684663545639   -4.98145783009962  -0.914839608635111    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  20.0984274268148   20.0984305061794   20.4756357573035  0.842338064912092  0.842338107051507  0.844738679068075 0.0488793424636237 0.0488793497065051    1.4321157846684;
1527250429736313927;   3.14776133467847   -5.05486720814968  -0.915682834111852    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  20.8182005158763   20.8182036675477   21.1995346897425  0.852338064688575  0.852338106827989  0.854738678844558 0.0489793424610975 0.0489793497039789   1.44211578444488;
1527250429837568995;    3.1989106659879   -5.12861488134564  -0.916529945455676    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  21.5586068694365     21.55861009461   21.9441350120736  0.862338064465057  0.862338106604472   0.86473867862104 0.0490793424585713 0.0490793497014527   1.45211578422136;
1527250429928504045;   3.24484680619265   -5.19484611778567  -0.917290718362432    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  22.2389469906323    22.238950282553   22.6282836036371   0.87233806424154  0.872338106380954  0.874738678397523 0.0491793424560451 0.0491793496989265   1.46211578399785;
1527250430029435681;   3.29583275476133    -5.2683582239339  -0.918135123837585    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  23.0104283113751   23.0104316781966   23.4040385528115  0.882338064018022  0.882338106157437  0.884738678174005 0.0492793424535189 0.0492793496964003   1.47211578377433;
1527250430130337242;   3.34680351084464   -5.34184842538822  -0.918979277701889    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   23.799548196689   23.7995516392471   24.1974796823175  0.892338063794505   0.89233810593392  0.894738677950488 0.0493793424509927 0.0493793496938741   1.48211578355081;
1527250430231779559;   3.39804743160354   -5.41573247870155  -0.919827955592011    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  24.6110891755244   24.6110926950901   25.0134143395062  0.902338063570987  0.902338105710402   0.90473867772697 0.0494793424484665 0.0494793496913478   1.49211578332729;
1527250430331576395;   3.44846013221223   -5.48841806958298  -0.920662867202097    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  25.4275532190922   25.4275568152625   25.8342490038205   0.91233806334747  0.912338105486885  0.914738677503453 0.0495793424459403 0.0495793496888216   1.50211578310378;
