KF_Time;KF_States;KF_Covariance;
1525871126053110199;-0.0525234150612266 -0.0936588093320877     11.114765996425                   0                   0                   0   -16924.2958052804    9920.33083538331    33.7500472843452;  0.0617657408159002   0.0617657408159002   0.0466795966070475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469220595762274   0.0469220595762274    0.942638909966852;
1525871126154004881;-0.0546010889402525  -0.128838756979468    11.0517737296212                   0                   0                   0   -16924.2958052804    9920.33083538331    33.7500472843452;  0.0658657510157536   0.0658657510157536   0.0507796068069009 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470220595737012   0.0470220595737012    0.952638909743334;
1525871126254868228;-0.0552897029699389  -0.174315278567054    11.0256359031031                   0                   0                   0   -16924.2957510295    9920.33140305617    33.7466437068882;  0.0566838246364735   0.0566838246364735   0.0414636151936653 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471135002673538   0.0471135002673538     0.96254713208842;
1525871126355728587;-0.052032029709863 -0.205937217832871   10.9585394673021                  0                  0                  0  -16924.2965970662   9920.31816375337   33.7216808594084;  0.0598743311629363   0.0598743311629363   0.0454589443887632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465913272365473   0.0465913272365473     0.90710449482251;
1525871126456612941;-0.0477504318640259  -0.221555805313266    10.8924256906614                   0                   0                   0   -16924.2965970662    9920.31816375337    33.7216808594084;  0.0639743413607057   0.0639743413607057   0.0495589545865326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466913272340211   0.0466913272340211    0.917104494598992;
1525871126557290721;-0.0895049423765054  -0.314690948561973    10.8331125002984                   0                   0                   0   -16924.2950160966    9920.32099692838    33.7216706022045;  0.0553481549391039   0.0553481549391039   0.0407985291872136 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467777821770906   0.0467777821770906    0.926933912343175;
1525871126658154030;-0.0800889601349283  -0.316263280262232    10.7673373575001                   0                   0                   0   -16924.2950160966    9920.32099692838    33.7216706022045;  0.0594481651326275   0.0594481651326275   0.0448985393807373 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468777821745644   0.0468777821745644    0.936933912119658;
1525871126749076817;-0.0671212617431424  -0.326557035827003    10.7037047594118                   0                   0                   0   -16924.2955534926    9920.30876511345    33.7012701064836;  0.0665135413879112   0.0665135413879112   0.0529559361699621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464694871282506   0.0464694871282506    0.893709701300538;
1525871126850021605;-0.0426815523075671  -0.304922462721351     10.643643901271                   0                   0                   0   -16924.2955534926    9920.30876511345    33.7012701064836;   0.070613551597878    0.070613551597878   0.0570559463799289 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465694871257244   0.0465694871257244     0.90370970107702;
1525871126950962923;-0.0711921107999185   -0.27727823627536     10.667812462986                   0                   0                   0   -16924.2936768405    9920.30855209086    33.6905980864071;  0.0595428314832442   0.0595428314832442   0.0447541767666061 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046650430256073    0.046650430256073    0.913446384448712;
1525871127052115858;-0.0456141596493028  -0.244374129272129    10.6124671695968                   0                   0                   0   -16924.2936768405    9920.30855209086    33.6905980864071;   0.063642841735277    0.063642841735277   0.0488541870186389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467504302535468   0.0467504302535468    0.923446384225194;
1525871127152955871;-0.0221408052882571  -0.204711639774182     10.551641066942                   0                   0                   0   -16924.2936768405    9920.30855209086    33.6905980864071;  0.0677428519241018   0.0677428519241018   0.0529541972074636 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468504302510206   0.0468504302510206    0.933446384001677;
1525871127253602862;-0.0464445927687579  -0.234190239157522    10.4664049732231                   0                   0                   0   -16924.2918614118    9920.29812780448    33.6709290548005;  0.0607244376147548   0.0607244376147548   0.0466201527568605 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046426861361355    0.046426861361355    0.890466438703109;
1525871127354351809;-0.0270611100389178  -0.198920022433884    10.4017146532081                   0                   0                   0   -16924.2918614118    9920.29812780448    33.6709290548005;  0.0648244477852217   0.0648244477852217   0.0507201629273274 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465268613588288   0.0465268613588288    0.900466438479591;
1525871127455336371;-0.00763229642057325   -0.163567321551743     10.3368730461554                    0                    0                    0    -16924.2918614118     9920.29812780448     33.6709290548005;    0.06892445800322     0.06892445800322   0.0548201731453257 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466268613563026   0.0466268613563026    0.910466438256074;
1525871127556080372; 0.0497021695366328 -0.0747864006497962    10.3088771202707                   0                   0                   0   -16924.2931565902    9920.29635724526    33.6660375158462;  0.0582917353883864   0.0582917353883864    0.043606139477399 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467103816050333   0.0467103816050333     0.92026107524436;
1525871127656992135; 0.0683796900847646 -0.0549624522537432    10.2452899967698                   0                   0                   0   -16924.2930037686    9920.28394060599     33.645171406613;  0.0654036638280111   0.0654036638280111    0.051673624768641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463100414246707   0.0463100414246707    0.879218313370328;
1525871127758038266; 0.0874717017773159 -0.0192198868573324     10.186501521989                   0                   0                   0   -16924.2930037686    9920.28394060599     33.645171406613;  0.0695036740584482   0.0695036740584482   0.0557736349990782 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464100414221445   0.0464100414221445    0.889218313146811;
1525871127858779785; 0.102629190402452 0.0165696057271668   10.0983900698141                  0                  0                  0  -16924.2928575855   9920.28393477385   33.6490955730912;   0.058453258305259    0.058453258305259   0.0440989120396524 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464885019766353   0.0464885019766353    0.898939182648963;
1525871127949644294; 0.118022988745375 0.0477148823703658   10.0381989433062                  0                  0                  0  -16924.2928575855   9920.28393477385   33.6490955730912;  0.0625532665817346   0.0625532665817346   0.0481989203161279 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465885019741091   0.0465885019741091    0.908939182425446;
1525871128050704593; 0.134354743542692 0.0785338649667263   9.97893935527675                  0                  0                  0  -16924.2928575855   9920.28393477385   33.6490955730912;  0.0666532768150351   0.0666532768150351   0.0522989305494285 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466885019715829   0.0466885019715829    0.918939182201929;
1525871128151421573; 0.119128369647214 0.0493898550477497   9.88521746875028                  0                  0                  0  -16924.2916442576   9920.27340485183   33.6353493079145;  0.0582342982568179   0.0582342982568179   0.0443244577629801 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462687284801692   0.0462687284801692    0.877813036566395;
1525871128252283004; 0.131406741121599 0.0762085895155639   9.83011642472705                  0                  0                  0  -16924.2916442576   9920.27340485183   33.6353493079145;  0.0623343084499627   0.0623343084499627   0.0484244679561249 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046368728477643    0.046368728477643    0.887813036342877;
1525871128353230337; 0.135853874711984 0.0968389845624393   9.76889249003886                  0                  0                  0  -16924.2916442576   9920.27340485183   33.6353493079145;  0.0664343186604433   0.0664343186604433   0.0525244781666055 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464687284751168   0.0464687284751168     0.89781303611936;
1525871128454188507;  0.12007975013307 0.0831463013066048   9.67091678179997                  0                  0                  0  -16924.2913723294    9920.2742193869    33.639385004955;  0.0563512726176923   0.0563512726176923   0.0423997909777891 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465515915754795   0.0465515915754795    0.907614120285066;
1525871128555247827;0.0979750734146267 0.0864123303615331   9.61750679056494                  0                  0                  0  -16924.2913723294    9920.2742193869    33.639385004955;   0.060451282850795    0.060451282850795   0.0464998012108918 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466515915729533   0.0466515915729533    0.917614120061549;
1525871128656167702; 0.076765500625047 0.0736643663815211     9.563449247177                  0                  0                  0  -16924.2907530385   9920.26275224227   33.6249338729692;  0.0674851174318214   0.0674851174318214   0.0545486108545328 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462532918212235   0.0462532918212235    0.876915394361637;
1525871128756946598;0.0466279288546393 0.0731499118934997   9.51015550976667                  0                  0                  0  -16924.2907530385   9920.26275224227   33.6249338729692;  0.0715851276083238   0.0715851276083238   0.0586486210310352 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463532918186973   0.0463532918186973    0.886915394138119;
